run_id,experiment,subject_id,preview_name,namespace,isolation_enabled,phase,step,step_duration_s,total_reconcile_s,requeue_count,timestamp_utc
performance-s1-flask-catalog-isoFalse-021-714ec4,performance,s1-flask-catalog,perf-9b5b0cfb,preview-pr-9517,False,test_suite,smoke,6.0,46.0,,2026-05-16T16:45:02.006978+00:00
performance-s1-flask-catalog-isoFalse-021-714ec4,performance,s1-flask-catalog,perf-9b5b0cfb,preview-pr-9517,False,test_suite,regression,,46.0,,2026-05-16T16:45:02.006985+00:00
performance-s1-flask-catalog-isoFalse-021-714ec4,performance,s1-flask-catalog,perf-9b5b0cfb,preview-pr-9517,False,test_suite,e2e,,46.0,,2026-05-16T16:45:02.006989+00:00
performance-s1-flask-catalog-isoFalse-021-714ec4,performance,s1-flask-catalog,perf-9b5b0cfb,preview-pr-9517,False,test_suite,checkpoint_total,,46.0,,2026-05-16T16:45:02.006994+00:00
performance-s1-flask-catalog-isoFalse-022-b2d307,performance,s1-flask-catalog,perf-425a72f8,preview-pr-9233,False,test_suite,postgres-migrate,20.0,42.0,,2026-05-16T16:46:19.889224+00:00
performance-s1-flask-catalog-isoFalse-022-b2d307,performance,s1-flask-catalog,perf-425a72f8,preview-pr-9233,False,test_suite,smoke,6.0,42.0,,2026-05-16T16:46:19.889264+00:00
performance-s1-flask-catalog-isoFalse-022-b2d307,performance,s1-flask-catalog,perf-425a72f8,preview-pr-9233,False,test_suite,regression,,42.0,,2026-05-16T16:46:19.889268+00:00
performance-s1-flask-catalog-isoFalse-022-b2d307,performance,s1-flask-catalog,perf-425a72f8,preview-pr-9233,False,test_suite,e2e,,42.0,,2026-05-16T16:46:19.889271+00:00
performance-s1-flask-catalog-isoFalse-022-b2d307,performance,s1-flask-catalog,perf-425a72f8,preview-pr-9233,False,test_suite,checkpoint_total,,42.0,,2026-05-16T16:46:19.889274+00:00
performance-s1-flask-catalog-isoFalse-023-413bf2,performance,s1-flask-catalog,perf-02f5cb6b,preview-pr-9666,False,test_suite,postgres-migrate,21.0,45.0,,2026-05-16T16:47:40.921198+00:00
performance-s1-flask-catalog-isoFalse-023-413bf2,performance,s1-flask-catalog,perf-02f5cb6b,preview-pr-9666,False,test_suite,smoke,7.0,45.0,,2026-05-16T16:47:40.921223+00:00
performance-s1-flask-catalog-isoFalse-023-413bf2,performance,s1-flask-catalog,perf-02f5cb6b,preview-pr-9666,False,test_suite,regression,,45.0,,2026-05-16T16:47:40.921227+00:00
performance-s1-flask-catalog-isoFalse-023-413bf2,performance,s1-flask-catalog,perf-02f5cb6b,preview-pr-9666,False,test_suite,e2e,,45.0,,2026-05-16T16:47:40.921230+00:00
performance-s1-flask-catalog-isoFalse-023-413bf2,performance,s1-flask-catalog,perf-02f5cb6b,preview-pr-9666,False,test_suite,checkpoint_total,,45.0,,2026-05-16T16:47:40.921232+00:00
performance-s1-flask-catalog-isoFalse-024-51a151,performance,s1-flask-catalog,perf-24625955,preview-pr-9208,False,test_suite,postgres-migrate,24.0,45.0,,2026-05-16T16:49:03.011047+00:00
performance-s1-flask-catalog-isoFalse-024-51a151,performance,s1-flask-catalog,perf-24625955,preview-pr-9208,False,test_suite,smoke,5.0,45.0,,2026-05-16T16:49:03.011081+00:00
performance-s1-flask-catalog-isoFalse-024-51a151,performance,s1-flask-catalog,perf-24625955,preview-pr-9208,False,test_suite,regression,,45.0,,2026-05-16T16:49:03.011086+00:00
performance-s1-flask-catalog-isoFalse-024-51a151,performance,s1-flask-catalog,perf-24625955,preview-pr-9208,False,test_suite,e2e,,45.0,,2026-05-16T16:49:03.011089+00:00
performance-s1-flask-catalog-isoFalse-024-51a151,performance,s1-flask-catalog,perf-24625955,preview-pr-9208,False,test_suite,checkpoint_total,,45.0,,2026-05-16T16:49:03.011092+00:00
performance-s1-flask-catalog-isoFalse-025-7ed070,performance,s1-flask-catalog,perf-856ed814,preview-pr-9444,False,test_suite,postgres-migrate,20.0,43.0,,2026-05-16T16:50:26.709114+00:00
performance-s1-flask-catalog-isoFalse-025-7ed070,performance,s1-flask-catalog,perf-856ed814,preview-pr-9444,False,test_suite,smoke,6.0,43.0,,2026-05-16T16:50:26.709139+00:00
performance-s1-flask-catalog-isoFalse-025-7ed070,performance,s1-flask-catalog,perf-856ed814,preview-pr-9444,False,test_suite,regression,,43.0,,2026-05-16T16:50:26.709156+00:00
performance-s1-flask-catalog-isoFalse-025-7ed070,performance,s1-flask-catalog,perf-856ed814,preview-pr-9444,False,test_suite,e2e,,43.0,,2026-05-16T16:50:26.709160+00:00
performance-s1-flask-catalog-isoFalse-025-7ed070,performance,s1-flask-catalog,perf-856ed814,preview-pr-9444,False,test_suite,checkpoint_total,,43.0,,2026-05-16T16:50:26.709162+00:00
performance-s1-flask-catalog-isoFalse-026-af8789,performance,s1-flask-catalog,perf-40eb4ac8,preview-pr-9193,False,test_suite,postgres-migrate,21.0,41.0,,2026-05-16T16:51:42.160803+00:00
performance-s1-flask-catalog-isoFalse-026-af8789,performance,s1-flask-catalog,perf-40eb4ac8,preview-pr-9193,False,test_suite,smoke,5.0,41.0,,2026-05-16T16:51:42.160836+00:00
performance-s1-flask-catalog-isoFalse-026-af8789,performance,s1-flask-catalog,perf-40eb4ac8,preview-pr-9193,False,test_suite,regression,,41.0,,2026-05-16T16:51:42.160843+00:00
performance-s1-flask-catalog-isoFalse-026-af8789,performance,s1-flask-catalog,perf-40eb4ac8,preview-pr-9193,False,test_suite,e2e,,41.0,,2026-05-16T16:51:42.160847+00:00
performance-s1-flask-catalog-isoFalse-026-af8789,performance,s1-flask-catalog,perf-40eb4ac8,preview-pr-9193,False,test_suite,checkpoint_total,,41.0,,2026-05-16T16:51:42.160852+00:00
performance-s1-flask-catalog-isoFalse-027-a03b96,performance,s1-flask-catalog,perf-1ffdb0f9,preview-pr-9420,False,test_suite,postgres-migrate,21.0,42.0,,2026-05-16T16:53:07.122674+00:00
performance-s1-flask-catalog-isoFalse-027-a03b96,performance,s1-flask-catalog,perf-1ffdb0f9,preview-pr-9420,False,test_suite,smoke,5.0,42.0,,2026-05-16T16:53:07.122821+00:00
performance-s1-flask-catalog-isoFalse-027-a03b96,performance,s1-flask-catalog,perf-1ffdb0f9,preview-pr-9420,False,test_suite,regression,,42.0,,2026-05-16T16:53:07.122827+00:00
performance-s1-flask-catalog-isoFalse-027-a03b96,performance,s1-flask-catalog,perf-1ffdb0f9,preview-pr-9420,False,test_suite,e2e,,42.0,,2026-05-16T16:53:07.122831+00:00
performance-s1-flask-catalog-isoFalse-027-a03b96,performance,s1-flask-catalog,perf-1ffdb0f9,preview-pr-9420,False,test_suite,checkpoint_total,,42.0,,2026-05-16T16:53:07.122834+00:00
performance-s1-flask-catalog-isoFalse-028-f86f90,performance,s1-flask-catalog,perf-733dfa4c,preview-pr-9848,False,test_suite,postgres-migrate,20.0,42.0,,2026-05-16T16:54:28.604689+00:00
performance-s1-flask-catalog-isoFalse-028-f86f90,performance,s1-flask-catalog,perf-733dfa4c,preview-pr-9848,False,test_suite,smoke,6.0,42.0,,2026-05-16T16:54:28.604711+00:00
performance-s1-flask-catalog-isoFalse-028-f86f90,performance,s1-flask-catalog,perf-733dfa4c,preview-pr-9848,False,test_suite,regression,,42.0,,2026-05-16T16:54:28.604715+00:00
performance-s1-flask-catalog-isoFalse-028-f86f90,performance,s1-flask-catalog,perf-733dfa4c,preview-pr-9848,False,test_suite,e2e,,42.0,,2026-05-16T16:54:28.604718+00:00
performance-s1-flask-catalog-isoFalse-028-f86f90,performance,s1-flask-catalog,perf-733dfa4c,preview-pr-9848,False,test_suite,checkpoint_total,,42.0,,2026-05-16T16:54:28.604720+00:00
performance-s1-flask-catalog-isoFalse-029-095870,performance,s1-flask-catalog,perf-67777156,preview-pr-9813,False,test_suite,postgres-migrate,24.0,45.0,,2026-05-16T16:55:51.778297+00:00
performance-s1-flask-catalog-isoFalse-029-095870,performance,s1-flask-catalog,perf-67777156,preview-pr-9813,False,test_suite,smoke,6.0,45.0,,2026-05-16T16:55:51.778322+00:00
performance-s1-flask-catalog-isoFalse-029-095870,performance,s1-flask-catalog,perf-67777156,preview-pr-9813,False,test_suite,regression,,45.0,,2026-05-16T16:55:51.778326+00:00
performance-s1-flask-catalog-isoFalse-029-095870,performance,s1-flask-catalog,perf-67777156,preview-pr-9813,False,test_suite,e2e,,45.0,,2026-05-16T16:55:51.778328+00:00
performance-s1-flask-catalog-isoFalse-029-095870,performance,s1-flask-catalog,perf-67777156,preview-pr-9813,False,test_suite,checkpoint_total,,45.0,,2026-05-16T16:55:51.778331+00:00
