run_id,experiment,subject_id,preview_name,namespace,isolation_enabled,phase,step,step_duration_s,total_reconcile_s,requeue_count,timestamp_utc
performance-s1-flask-catalog-isoTrue-017-b04b79,performance,s1-flask-catalog,perf-4aca9d99,preview-pr-9223,True,test_suite,restore-regression,5.0,74.0,,2026-05-15T13:20:29.489365+00:00
performance-s1-flask-catalog-isoTrue-017-b04b79,performance,s1-flask-catalog,perf-4aca9d99,preview-pr-9223,True,test_suite,regression,5.0,74.0,,2026-05-15T13:20:29.489366+00:00
performance-s1-flask-catalog-isoTrue-017-b04b79,performance,s1-flask-catalog,perf-4aca9d99,preview-pr-9223,True,test_suite,restore-e2e,5.0,74.0,,2026-05-15T13:20:29.489368+00:00
performance-s1-flask-catalog-isoTrue-017-b04b79,performance,s1-flask-catalog,perf-4aca9d99,preview-pr-9223,True,test_suite,e2e,16.0,74.0,,2026-05-15T13:20:29.489369+00:00
performance-s1-flask-catalog-isoTrue-017-b04b79,performance,s1-flask-catalog,perf-4aca9d99,preview-pr-9223,True,test_suite,checkpoint_total,14.0,74.0,18.92,2026-05-15T13:20:29.489371+00:00
performance-s1-flask-catalog-isoTrue-018-db8904,performance,s1-flask-catalog,perf-a06c9623,preview-pr-9307,True,test_suite,postgres-migrate,18.0,71.0,,2026-05-15T13:21:47.717970+00:00
performance-s1-flask-catalog-isoTrue-018-db8904,performance,s1-flask-catalog,perf-a06c9623,preview-pr-9307,True,test_suite,saving,4.0,71.0,,2026-05-15T13:21:47.717987+00:00
performance-s1-flask-catalog-isoTrue-018-db8904,performance,s1-flask-catalog,perf-a06c9623,preview-pr-9307,True,test_suite,smoke,5.0,71.0,,2026-05-15T13:21:47.717990+00:00
performance-s1-flask-catalog-isoTrue-018-db8904,performance,s1-flask-catalog,perf-a06c9623,preview-pr-9307,True,test_suite,restore-regression,5.0,71.0,,2026-05-15T13:21:47.717992+00:00
performance-s1-flask-catalog-isoTrue-018-db8904,performance,s1-flask-catalog,perf-a06c9623,preview-pr-9307,True,test_suite,regression,5.0,71.0,,2026-05-15T13:21:47.717994+00:00
performance-s1-flask-catalog-isoTrue-018-db8904,performance,s1-flask-catalog,perf-a06c9623,preview-pr-9307,True,test_suite,restore-e2e,5.0,71.0,,2026-05-15T13:21:47.717997+00:00
performance-s1-flask-catalog-isoTrue-018-db8904,performance,s1-flask-catalog,perf-a06c9623,preview-pr-9307,True,test_suite,e2e,14.0,71.0,,2026-05-15T13:21:47.717999+00:00
performance-s1-flask-catalog-isoTrue-018-db8904,performance,s1-flask-catalog,perf-a06c9623,preview-pr-9307,True,test_suite,checkpoint_total,14.0,71.0,19.72,2026-05-15T13:21:47.718001+00:00
performance-s1-flask-catalog-isoTrue-019-9c0075,performance,s1-flask-catalog,perf-a32db8e5,preview-pr-9160,True,test_suite,postgres-migrate,18.0,72.0,,2026-05-15T13:23:06.092988+00:00
performance-s1-flask-catalog-isoTrue-019-9c0075,performance,s1-flask-catalog,perf-a32db8e5,preview-pr-9160,True,test_suite,saving,4.0,72.0,,2026-05-15T13:23:06.093004+00:00
performance-s1-flask-catalog-isoTrue-019-9c0075,performance,s1-flask-catalog,perf-a32db8e5,preview-pr-9160,True,test_suite,smoke,4.0,72.0,,2026-05-15T13:23:06.093007+00:00
performance-s1-flask-catalog-isoTrue-019-9c0075,performance,s1-flask-catalog,perf-a32db8e5,preview-pr-9160,True,test_suite,restore-regression,6.0,72.0,,2026-05-15T13:23:06.093010+00:00
performance-s1-flask-catalog-isoTrue-019-9c0075,performance,s1-flask-catalog,perf-a32db8e5,preview-pr-9160,True,test_suite,regression,4.0,72.0,,2026-05-15T13:23:06.093012+00:00
performance-s1-flask-catalog-isoTrue-019-9c0075,performance,s1-flask-catalog,perf-a32db8e5,preview-pr-9160,True,test_suite,restore-e2e,5.0,72.0,,2026-05-15T13:23:06.093015+00:00
performance-s1-flask-catalog-isoTrue-019-9c0075,performance,s1-flask-catalog,perf-a32db8e5,preview-pr-9160,True,test_suite,e2e,15.0,72.0,,2026-05-15T13:23:06.093017+00:00
performance-s1-flask-catalog-isoTrue-019-9c0075,performance,s1-flask-catalog,perf-a32db8e5,preview-pr-9160,True,test_suite,checkpoint_total,15.0,72.0,20.83,2026-05-15T13:23:06.093019+00:00
performance-s1-flask-catalog-isoTrue-020-303878,performance,s1-flask-catalog,perf-28bda95d,preview-pr-9135,True,test_suite,postgres-migrate,19.0,75.0,,2026-05-15T13:24:29.710697+00:00
performance-s1-flask-catalog-isoTrue-020-303878,performance,s1-flask-catalog,perf-28bda95d,preview-pr-9135,True,test_suite,saving,5.0,75.0,,2026-05-15T13:24:29.710720+00:00
performance-s1-flask-catalog-isoTrue-020-303878,performance,s1-flask-catalog,perf-28bda95d,preview-pr-9135,True,test_suite,smoke,4.0,75.0,,2026-05-15T13:24:29.710724+00:00
performance-s1-flask-catalog-isoTrue-020-303878,performance,s1-flask-catalog,perf-28bda95d,preview-pr-9135,True,test_suite,restore-regression,5.0,75.0,,2026-05-15T13:24:29.710728+00:00
performance-s1-flask-catalog-isoTrue-020-303878,performance,s1-flask-catalog,perf-28bda95d,preview-pr-9135,True,test_suite,regression,,75.0,,2026-05-15T13:24:29.710731+00:00
performance-s1-flask-catalog-isoTrue-020-303878,performance,s1-flask-catalog,perf-28bda95d,preview-pr-9135,True,test_suite,restore-e2e,6.0,75.0,,2026-05-15T13:24:29.711150+00:00
performance-s1-flask-catalog-isoTrue-020-303878,performance,s1-flask-catalog,perf-28bda95d,preview-pr-9135,True,test_suite,e2e,12.0,75.0,,2026-05-15T13:24:29.711162+00:00
performance-s1-flask-catalog-isoTrue-020-303878,performance,s1-flask-catalog,perf-28bda95d,preview-pr-9135,True,test_suite,checkpoint_total,16.0,75.0,21.33,2026-05-15T13:24:29.711166+00:00
performance-s1-flask-catalog-isoTrue-021-09c70f,performance,s1-flask-catalog,perf-7625c82e,preview-pr-9336,True,test_suite,postgres-migrate,19.0,72.0,,2026-05-15T13:25:53.042467+00:00
performance-s1-flask-catalog-isoTrue-021-09c70f,performance,s1-flask-catalog,perf-7625c82e,preview-pr-9336,True,test_suite,saving,4.0,72.0,,2026-05-15T13:25:53.042484+00:00
performance-s1-flask-catalog-isoTrue-021-09c70f,performance,s1-flask-catalog,perf-7625c82e,preview-pr-9336,True,test_suite,smoke,5.0,72.0,,2026-05-15T13:25:53.042488+00:00
performance-s1-flask-catalog-isoTrue-021-09c70f,performance,s1-flask-catalog,perf-7625c82e,preview-pr-9336,True,test_suite,restore-regression,5.0,72.0,,2026-05-15T13:25:53.042490+00:00
performance-s1-flask-catalog-isoTrue-021-09c70f,performance,s1-flask-catalog,perf-7625c82e,preview-pr-9336,True,test_suite,regression,5.0,72.0,,2026-05-15T13:25:53.042492+00:00
performance-s1-flask-catalog-isoTrue-021-09c70f,performance,s1-flask-catalog,perf-7625c82e,preview-pr-9336,True,test_suite,restore-e2e,5.0,72.0,,2026-05-15T13:25:53.042494+00:00
performance-s1-flask-catalog-isoTrue-021-09c70f,performance,s1-flask-catalog,perf-7625c82e,preview-pr-9336,True,test_suite,e2e,14.0,72.0,,2026-05-15T13:25:53.042496+00:00
performance-s1-flask-catalog-isoTrue-021-09c70f,performance,s1-flask-catalog,perf-7625c82e,preview-pr-9336,True,test_suite,checkpoint_total,14.0,72.0,19.44,2026-05-15T13:25:53.042499+00:00
performance-s1-flask-catalog-isoTrue-022-6ed8cb,performance,s1-flask-catalog,perf-eee601cd,preview-pr-9703,True,test_suite,postgres-migrate,19.0,75.0,,2026-05-15T13:27:16.403959+00:00
performance-s1-flask-catalog-isoTrue-022-6ed8cb,performance,s1-flask-catalog,perf-eee601cd,preview-pr-9703,True,test_suite,saving,4.0,75.0,,2026-05-15T13:27:16.403974+00:00
performance-s1-flask-catalog-isoTrue-022-6ed8cb,performance,s1-flask-catalog,perf-eee601cd,preview-pr-9703,True,test_suite,smoke,5.0,75.0,,2026-05-15T13:27:16.403976+00:00
performance-s1-flask-catalog-isoTrue-022-6ed8cb,performance,s1-flask-catalog,perf-eee601cd,preview-pr-9703,True,test_suite,restore-regression,5.0,75.0,,2026-05-15T13:27:16.403977+00:00
performance-s1-flask-catalog-isoTrue-022-6ed8cb,performance,s1-flask-catalog,perf-eee601cd,preview-pr-9703,True,test_suite,regression,5.0,75.0,,2026-05-15T13:27:16.403979+00:00
performance-s1-flask-catalog-isoTrue-022-6ed8cb,performance,s1-flask-catalog,perf-eee601cd,preview-pr-9703,True,test_suite,restore-e2e,5.0,75.0,,2026-05-15T13:27:16.403980+00:00
performance-s1-flask-catalog-isoTrue-022-6ed8cb,performance,s1-flask-catalog,perf-eee601cd,preview-pr-9703,True,test_suite,e2e,17.0,75.0,,2026-05-15T13:27:16.403981+00:00
performance-s1-flask-catalog-isoTrue-022-6ed8cb,performance,s1-flask-catalog,perf-eee601cd,preview-pr-9703,True,test_suite,checkpoint_total,14.0,75.0,18.67,2026-05-15T13:27:16.403982+00:00
performance-s1-flask-catalog-isoTrue-023-4cbe83,performance,s1-flask-catalog,perf-dc48caf6,preview-pr-9775,True,test_suite,postgres-migrate,18.0,71.0,,2026-05-15T13:28:34.665876+00:00
performance-s1-flask-catalog-isoTrue-023-4cbe83,performance,s1-flask-catalog,perf-dc48caf6,preview-pr-9775,True,test_suite,saving,4.0,71.0,,2026-05-15T13:28:34.665893+00:00
performance-s1-flask-catalog-isoTrue-023-4cbe83,performance,s1-flask-catalog,perf-dc48caf6,preview-pr-9775,True,test_suite,smoke,5.0,71.0,,2026-05-15T13:28:34.665897+00:00
performance-s1-flask-catalog-isoTrue-023-4cbe83,performance,s1-flask-catalog,perf-dc48caf6,preview-pr-9775,True,test_suite,restore-regression,5.0,71.0,,2026-05-15T13:28:34.665899+00:00
performance-s1-flask-catalog-isoTrue-023-4cbe83,performance,s1-flask-catalog,perf-dc48caf6,preview-pr-9775,True,test_suite,regression,5.0,71.0,,2026-05-15T13:28:34.665901+00:00
performance-s1-flask-catalog-isoTrue-023-4cbe83,performance,s1-flask-catalog,perf-dc48caf6,preview-pr-9775,True,test_suite,restore-e2e,5.0,71.0,,2026-05-15T13:28:34.665903+00:00
performance-s1-flask-catalog-isoTrue-023-4cbe83,performance,s1-flask-catalog,perf-dc48caf6,preview-pr-9775,True,test_suite,e2e,14.0,71.0,,2026-05-15T13:28:34.674667+00:00
performance-s1-flask-catalog-isoTrue-023-4cbe83,performance,s1-flask-catalog,perf-dc48caf6,preview-pr-9775,True,test_suite,checkpoint_total,14.0,71.0,19.72,2026-05-15T13:28:34.674679+00:00
performance-s1-flask-catalog-isoTrue-024-00c8d8,performance,s1-flask-catalog,perf-3bf63eb6,preview-pr-9015,True,test_suite,postgres-migrate,18.0,74.0,,2026-05-15T13:29:58.142771+00:00
performance-s1-flask-catalog-isoTrue-024-00c8d8,performance,s1-flask-catalog,perf-3bf63eb6,preview-pr-9015,True,test_suite,saving,4.0,74.0,,2026-05-15T13:29:58.142789+00:00
performance-s1-flask-catalog-isoTrue-024-00c8d8,performance,s1-flask-catalog,perf-3bf63eb6,preview-pr-9015,True,test_suite,smoke,5.0,74.0,,2026-05-15T13:29:58.142794+00:00
performance-s1-flask-catalog-isoTrue-024-00c8d8,performance,s1-flask-catalog,perf-3bf63eb6,preview-pr-9015,True,test_suite,restore-regression,5.0,74.0,,2026-05-15T13:29:58.142798+00:00
performance-s1-flask-catalog-isoTrue-024-00c8d8,performance,s1-flask-catalog,perf-3bf63eb6,preview-pr-9015,True,test_suite,regression,5.0,74.0,,2026-05-15T13:29:58.142802+00:00
performance-s1-flask-catalog-isoTrue-024-00c8d8,performance,s1-flask-catalog,perf-3bf63eb6,preview-pr-9015,True,test_suite,restore-e2e,5.0,74.0,,2026-05-15T13:29:58.142805+00:00
performance-s1-flask-catalog-isoTrue-024-00c8d8,performance,s1-flask-catalog,perf-3bf63eb6,preview-pr-9015,True,test_suite,e2e,17.0,74.0,,2026-05-15T13:29:58.142809+00:00
performance-s1-flask-catalog-isoTrue-024-00c8d8,performance,s1-flask-catalog,perf-3bf63eb6,preview-pr-9015,True,test_suite,checkpoint_total,14.0,74.0,18.92,2026-05-15T13:29:58.151148+00:00
performance-s1-flask-catalog-isoTrue-025-a30c9f,performance,s1-flask-catalog,perf-97bf087e,preview-pr-9395,True,test_suite,postgres-migrate,19.0,73.0,,2026-05-15T13:31:21.667058+00:00
performance-s1-flask-catalog-isoTrue-025-a30c9f,performance,s1-flask-catalog,perf-97bf087e,preview-pr-9395,True,test_suite,saving,5.0,73.0,,2026-05-15T13:31:21.667076+00:00
performance-s1-flask-catalog-isoTrue-025-a30c9f,performance,s1-flask-catalog,perf-97bf087e,preview-pr-9395,True,test_suite,smoke,5.0,73.0,,2026-05-15T13:31:21.667080+00:00
performance-s1-flask-catalog-isoTrue-025-a30c9f,performance,s1-flask-catalog,perf-97bf087e,preview-pr-9395,True,test_suite,restore-regression,5.0,73.0,,2026-05-15T13:31:21.667082+00:00
performance-s1-flask-catalog-isoTrue-025-a30c9f,performance,s1-flask-catalog,perf-97bf087e,preview-pr-9395,True,test_suite,regression,5.0,73.0,,2026-05-15T13:31:21.667084+00:00
performance-s1-flask-catalog-isoTrue-025-a30c9f,performance,s1-flask-catalog,perf-97bf087e,preview-pr-9395,True,test_suite,restore-e2e,5.0,73.0,,2026-05-15T13:31:21.667087+00:00
performance-s1-flask-catalog-isoTrue-025-a30c9f,performance,s1-flask-catalog,perf-97bf087e,preview-pr-9395,True,test_suite,e2e,15.0,73.0,,2026-05-15T13:31:21.667089+00:00
performance-s1-flask-catalog-isoTrue-025-a30c9f,performance,s1-flask-catalog,perf-97bf087e,preview-pr-9395,True,test_suite,checkpoint_total,15.0,73.0,20.55,2026-05-15T13:31:21.667091+00:00
performance-s1-flask-catalog-isoTrue-026-f8405b,performance,s1-flask-catalog,perf-fc3dcbb5,preview-pr-9076,True,test_suite,postgres-migrate,18.0,71.0,,2026-05-15T13:32:39.937898+00:00
performance-s1-flask-catalog-isoTrue-026-f8405b,performance,s1-flask-catalog,perf-fc3dcbb5,preview-pr-9076,True,test_suite,saving,4.0,71.0,,2026-05-15T13:32:39.937911+00:00
performance-s1-flask-catalog-isoTrue-026-f8405b,performance,s1-flask-catalog,perf-fc3dcbb5,preview-pr-9076,True,test_suite,smoke,4.0,71.0,,2026-05-15T13:32:39.937913+00:00
performance-s1-flask-catalog-isoTrue-026-f8405b,performance,s1-flask-catalog,perf-fc3dcbb5,preview-pr-9076,True,test_suite,restore-regression,6.0,71.0,,2026-05-15T13:32:39.937915+00:00
performance-s1-flask-catalog-isoTrue-026-f8405b,performance,s1-flask-catalog,perf-fc3dcbb5,preview-pr-9076,True,test_suite,regression,4.0,71.0,,2026-05-15T13:32:39.937916+00:00
performance-s1-flask-catalog-isoTrue-026-f8405b,performance,s1-flask-catalog,perf-fc3dcbb5,preview-pr-9076,True,test_suite,restore-e2e,5.0,71.0,,2026-05-15T13:32:39.937917+00:00
performance-s1-flask-catalog-isoTrue-026-f8405b,performance,s1-flask-catalog,perf-fc3dcbb5,preview-pr-9076,True,test_suite,e2e,14.0,71.0,,2026-05-15T13:32:39.937918+00:00
performance-s1-flask-catalog-isoTrue-026-f8405b,performance,s1-flask-catalog,perf-fc3dcbb5,preview-pr-9076,True,test_suite,checkpoint_total,15.0,71.0,21.13,2026-05-15T13:32:39.937919+00:00
performance-s1-flask-catalog-isoTrue-027-8b4c78,performance,s1-flask-catalog,perf-1e16e33a,preview-pr-9759,True,test_suite,postgres-migrate,19.0,74.0,,2026-05-15T13:34:03.554572+00:00
performance-s1-flask-catalog-isoTrue-027-8b4c78,performance,s1-flask-catalog,perf-1e16e33a,preview-pr-9759,True,test_suite,saving,4.0,74.0,,2026-05-15T13:34:03.554592+00:00
performance-s1-flask-catalog-isoTrue-027-8b4c78,performance,s1-flask-catalog,perf-1e16e33a,preview-pr-9759,True,test_suite,smoke,4.0,74.0,,2026-05-15T13:34:03.555635+00:00
performance-s1-flask-catalog-isoTrue-027-8b4c78,performance,s1-flask-catalog,perf-1e16e33a,preview-pr-9759,True,test_suite,restore-regression,5.0,74.0,,2026-05-15T13:34:03.555644+00:00
performance-s1-flask-catalog-isoTrue-027-8b4c78,performance,s1-flask-catalog,perf-1e16e33a,preview-pr-9759,True,test_suite,regression,4.0,74.0,,2026-05-15T13:34:03.555647+00:00
performance-s1-flask-catalog-isoTrue-027-8b4c78,performance,s1-flask-catalog,perf-1e16e33a,preview-pr-9759,True,test_suite,restore-e2e,6.0,74.0,,2026-05-15T13:34:03.555649+00:00
performance-s1-flask-catalog-isoTrue-027-8b4c78,performance,s1-flask-catalog,perf-1e16e33a,preview-pr-9759,True,test_suite,e2e,14.0,74.0,,2026-05-15T13:34:03.555652+00:00
performance-s1-flask-catalog-isoTrue-027-8b4c78,performance,s1-flask-catalog,perf-1e16e33a,preview-pr-9759,True,test_suite,checkpoint_total,15.0,74.0,20.27,2026-05-15T13:34:03.555654+00:00
performance-s1-flask-catalog-isoTrue-028-a0c068,performance,s1-flask-catalog,perf-08fcd2a6,preview-pr-9303,True,test_suite,postgres-migrate,19.0,74.0,,2026-05-15T13:35:27.061918+00:00
performance-s1-flask-catalog-isoTrue-028-a0c068,performance,s1-flask-catalog,perf-08fcd2a6,preview-pr-9303,True,test_suite,saving,4.0,74.0,,2026-05-15T13:35:27.061932+00:00
performance-s1-flask-catalog-isoTrue-028-a0c068,performance,s1-flask-catalog,perf-08fcd2a6,preview-pr-9303,True,test_suite,smoke,5.0,74.0,,2026-05-15T13:35:27.061934+00:00
performance-s1-flask-catalog-isoTrue-028-a0c068,performance,s1-flask-catalog,perf-08fcd2a6,preview-pr-9303,True,test_suite,restore-regression,5.0,74.0,,2026-05-15T13:35:27.061936+00:00
performance-s1-flask-catalog-isoTrue-028-a0c068,performance,s1-flask-catalog,perf-08fcd2a6,preview-pr-9303,True,test_suite,regression,5.0,74.0,,2026-05-15T13:35:27.061937+00:00
performance-s1-flask-catalog-isoTrue-028-a0c068,performance,s1-flask-catalog,perf-08fcd2a6,preview-pr-9303,True,test_suite,restore-e2e,5.0,74.0,,2026-05-15T13:35:27.061938+00:00
performance-s1-flask-catalog-isoTrue-028-a0c068,performance,s1-flask-catalog,perf-08fcd2a6,preview-pr-9303,True,test_suite,e2e,16.0,74.0,,2026-05-15T13:35:27.061939+00:00
performance-s1-flask-catalog-isoTrue-028-a0c068,performance,s1-flask-catalog,perf-08fcd2a6,preview-pr-9303,True,test_suite,checkpoint_total,14.0,74.0,18.92,2026-05-15T13:35:27.061941+00:00
performance-s1-flask-catalog-isoTrue-029-b022f0,performance,s1-flask-catalog,perf-270c6853,preview-pr-9516,True,test_suite,postgres-migrate,19.0,72.0,,2026-05-15T13:36:45.321951+00:00
performance-s1-flask-catalog-isoTrue-029-b022f0,performance,s1-flask-catalog,perf-270c6853,preview-pr-9516,True,test_suite,saving,4.0,72.0,,2026-05-15T13:36:45.321967+00:00
performance-s1-flask-catalog-isoTrue-029-b022f0,performance,s1-flask-catalog,perf-270c6853,preview-pr-9516,True,test_suite,smoke,5.0,72.0,,2026-05-15T13:36:45.321969+00:00
performance-s1-flask-catalog-isoTrue-029-b022f0,performance,s1-flask-catalog,perf-270c6853,preview-pr-9516,True,test_suite,restore-regression,5.0,72.0,,2026-05-15T13:36:45.321972+00:00
performance-s1-flask-catalog-isoTrue-029-b022f0,performance,s1-flask-catalog,perf-270c6853,preview-pr-9516,True,test_suite,regression,5.0,72.0,,2026-05-15T13:36:45.321973+00:00
performance-s1-flask-catalog-isoTrue-029-b022f0,performance,s1-flask-catalog,perf-270c6853,preview-pr-9516,True,test_suite,restore-e2e,5.0,72.0,,2026-05-15T13:36:45.321975+00:00
performance-s1-flask-catalog-isoTrue-029-b022f0,performance,s1-flask-catalog,perf-270c6853,preview-pr-9516,True,test_suite,e2e,14.0,72.0,,2026-05-15T13:36:45.321976+00:00
performance-s1-flask-catalog-isoTrue-029-b022f0,performance,s1-flask-catalog,perf-270c6853,preview-pr-9516,True,test_suite,checkpoint_total,14.0,72.0,19.44,2026-05-15T13:36:45.321978+00:00
performance-s1-flask-catalog-isoFalse-000-a7f7be,performance,s1-flask-catalog,perf-8ecb506b,preview-pr-9682,False,test_suite,postgres-migrate,20.0,40.0,,2026-05-15T13:37:53.269970+00:00
performance-s1-flask-catalog-isoFalse-000-a7f7be,performance,s1-flask-catalog,perf-8ecb506b,preview-pr-9682,False,test_suite,smoke,5.0,40.0,,2026-05-15T13:37:53.269995+00:00
performance-s1-flask-catalog-isoFalse-000-a7f7be,performance,s1-flask-catalog,perf-8ecb506b,preview-pr-9682,False,test_suite,regression,,40.0,,2026-05-15T13:37:53.269998+00:00
performance-s1-flask-catalog-isoFalse-000-a7f7be,performance,s1-flask-catalog,perf-8ecb506b,preview-pr-9682,False,test_suite,e2e,,40.0,,2026-05-15T13:37:53.270003+00:00
performance-s1-flask-catalog-isoFalse-000-a7f7be,performance,s1-flask-catalog,perf-8ecb506b,preview-pr-9682,False,test_suite,checkpoint_total,,40.0,,2026-05-15T13:37:53.270006+00:00
performance-s1-flask-catalog-isoFalse-001-ea0926,performance,s1-flask-catalog,perf-32edac0e,preview-pr-9129,False,test_suite,postgres-migrate,20.0,39.0,,2026-05-15T13:39:01.198428+00:00
performance-s1-flask-catalog-isoFalse-001-ea0926,performance,s1-flask-catalog,perf-32edac0e,preview-pr-9129,False,test_suite,smoke,5.0,39.0,,2026-05-15T13:39:01.198451+00:00
performance-s1-flask-catalog-isoFalse-001-ea0926,performance,s1-flask-catalog,perf-32edac0e,preview-pr-9129,False,test_suite,regression,,39.0,,2026-05-15T13:39:01.198454+00:00
performance-s1-flask-catalog-isoFalse-001-ea0926,performance,s1-flask-catalog,perf-32edac0e,preview-pr-9129,False,test_suite,e2e,,39.0,,2026-05-15T13:39:01.198457+00:00
performance-s1-flask-catalog-isoFalse-001-ea0926,performance,s1-flask-catalog,perf-32edac0e,preview-pr-9129,False,test_suite,checkpoint_total,,39.0,,2026-05-15T13:39:01.198462+00:00
performance-s1-flask-catalog-isoFalse-002-a9f1ec,performance,s1-flask-catalog,perf-6a6ea85e,preview-pr-9376,False,test_suite,postgres-migrate,19.0,37.0,,2026-05-15T13:40:09.110597+00:00
performance-s1-flask-catalog-isoFalse-002-a9f1ec,performance,s1-flask-catalog,perf-6a6ea85e,preview-pr-9376,False,test_suite,smoke,4.0,37.0,,2026-05-15T13:40:09.110619+00:00
performance-s1-flask-catalog-isoFalse-002-a9f1ec,performance,s1-flask-catalog,perf-6a6ea85e,preview-pr-9376,False,test_suite,regression,,37.0,,2026-05-15T13:40:09.110622+00:00
performance-s1-flask-catalog-isoFalse-002-a9f1ec,performance,s1-flask-catalog,perf-6a6ea85e,preview-pr-9376,False,test_suite,e2e,,37.0,,2026-05-15T13:40:09.110625+00:00
performance-s1-flask-catalog-isoFalse-002-a9f1ec,performance,s1-flask-catalog,perf-6a6ea85e,preview-pr-9376,False,test_suite,checkpoint_total,,37.0,,2026-05-15T13:40:09.110628+00:00
performance-s1-flask-catalog-isoFalse-003-572489,performance,s1-flask-catalog,perf-0dc90115,preview-pr-9411,False,test_suite,postgres-migrate,18.0,38.0,,2026-05-15T13:41:17.135764+00:00
performance-s1-flask-catalog-isoFalse-003-572489,performance,s1-flask-catalog,perf-0dc90115,preview-pr-9411,False,test_suite,smoke,5.0,38.0,,2026-05-15T13:41:17.135784+00:00
performance-s1-flask-catalog-isoFalse-003-572489,performance,s1-flask-catalog,perf-0dc90115,preview-pr-9411,False,test_suite,regression,,38.0,,2026-05-15T13:41:17.135786+00:00
performance-s1-flask-catalog-isoFalse-003-572489,performance,s1-flask-catalog,perf-0dc90115,preview-pr-9411,False,test_suite,e2e,,38.0,,2026-05-15T13:41:17.135788+00:00
performance-s1-flask-catalog-isoFalse-003-572489,performance,s1-flask-catalog,perf-0dc90115,preview-pr-9411,False,test_suite,checkpoint_total,,38.0,,2026-05-15T13:41:17.135790+00:00
performance-s1-flask-catalog-isoFalse-004-54d1d3,performance,s1-flask-catalog,perf-4ac14a8c,preview-pr-9502,False,test_suite,postgres-migrate,18.0,37.0,,2026-05-15T13:42:25.093289+00:00
performance-s1-flask-catalog-isoFalse-004-54d1d3,performance,s1-flask-catalog,perf-4ac14a8c,preview-pr-9502,False,test_suite,smoke,4.0,37.0,,2026-05-15T13:42:25.093316+00:00
performance-s1-flask-catalog-isoFalse-004-54d1d3,performance,s1-flask-catalog,perf-4ac14a8c,preview-pr-9502,False,test_suite,regression,,37.0,,2026-05-15T13:42:25.093322+00:00
performance-s1-flask-catalog-isoFalse-004-54d1d3,performance,s1-flask-catalog,perf-4ac14a8c,preview-pr-9502,False,test_suite,e2e,,37.0,,2026-05-15T13:42:25.093326+00:00
performance-s1-flask-catalog-isoFalse-004-54d1d3,performance,s1-flask-catalog,perf-4ac14a8c,preview-pr-9502,False,test_suite,checkpoint_total,,37.0,,2026-05-15T13:42:25.093328+00:00
performance-s1-flask-catalog-isoFalse-005-7ca8a3,performance,s1-flask-catalog,perf-ddd5dbdb,preview-pr-9832,False,test_suite,postgres-migrate,19.0,39.0,,2026-05-15T13:43:33.041151+00:00
performance-s1-flask-catalog-isoFalse-005-7ca8a3,performance,s1-flask-catalog,perf-ddd5dbdb,preview-pr-9832,False,test_suite,smoke,5.0,39.0,,2026-05-15T13:43:33.041173+00:00
performance-s1-flask-catalog-isoFalse-005-7ca8a3,performance,s1-flask-catalog,perf-ddd5dbdb,preview-pr-9832,False,test_suite,regression,,39.0,,2026-05-15T13:43:33.041176+00:00
performance-s1-flask-catalog-isoFalse-005-7ca8a3,performance,s1-flask-catalog,perf-ddd5dbdb,preview-pr-9832,False,test_suite,e2e,,39.0,,2026-05-15T13:43:33.041179+00:00
performance-s1-flask-catalog-isoFalse-005-7ca8a3,performance,s1-flask-catalog,perf-ddd5dbdb,preview-pr-9832,False,test_suite,checkpoint_total,,39.0,,2026-05-15T13:43:33.041182+00:00
performance-s1-flask-catalog-isoFalse-006-3cd08f,performance,s1-flask-catalog,perf-a4ca4c0f,preview-pr-9393,False,test_suite,postgres-migrate,20.0,38.0,,2026-05-15T13:44:40.891985+00:00
performance-s1-flask-catalog-isoFalse-006-3cd08f,performance,s1-flask-catalog,perf-a4ca4c0f,preview-pr-9393,False,test_suite,smoke,4.0,38.0,,2026-05-15T13:44:40.892005+00:00
performance-s1-flask-catalog-isoFalse-006-3cd08f,performance,s1-flask-catalog,perf-a4ca4c0f,preview-pr-9393,False,test_suite,regression,,38.0,,2026-05-15T13:44:40.892008+00:00
performance-s1-flask-catalog-isoFalse-006-3cd08f,performance,s1-flask-catalog,perf-a4ca4c0f,preview-pr-9393,False,test_suite,e2e,,38.0,,2026-05-15T13:44:40.892010+00:00
performance-s1-flask-catalog-isoFalse-006-3cd08f,performance,s1-flask-catalog,perf-a4ca4c0f,preview-pr-9393,False,test_suite,checkpoint_total,,38.0,,2026-05-15T13:44:40.892013+00:00
performance-s1-flask-catalog-isoFalse-007-6466ed,performance,s1-flask-catalog,perf-f34a4ddb,preview-pr-9822,False,test_suite,postgres-migrate,18.0,37.0,,2026-05-15T13:45:43.629658+00:00
performance-s1-flask-catalog-isoFalse-007-6466ed,performance,s1-flask-catalog,perf-f34a4ddb,preview-pr-9822,False,test_suite,smoke,4.0,37.0,,2026-05-15T13:45:43.629679+00:00
performance-s1-flask-catalog-isoFalse-007-6466ed,performance,s1-flask-catalog,perf-f34a4ddb,preview-pr-9822,False,test_suite,regression,,37.0,,2026-05-15T13:45:43.629683+00:00
performance-s1-flask-catalog-isoFalse-007-6466ed,performance,s1-flask-catalog,perf-f34a4ddb,preview-pr-9822,False,test_suite,e2e,,37.0,,2026-05-15T13:45:43.629686+00:00
