run_id,experiment,subject_id,preview_name,namespace,isolation_enabled,phase,step,step_duration_s,total_reconcile_s,requeue_count,timestamp_utc
performance-s5-petclinic-isoFalse-025-ec89a1,performance,s5-petclinic,perf-e397aeaf,preview-pr-9098,False,test_suite,e2e,,87.0,,2026-05-16T19:22:22.422344+00:00
performance-s5-petclinic-isoFalse-025-ec89a1,performance,s5-petclinic,perf-e397aeaf,preview-pr-9098,False,test_suite,checkpoint_total,,87.0,,2026-05-16T19:22:22.422347+00:00
performance-s5-petclinic-isoFalse-026-744b49,performance,s5-petclinic,perf-eeb6ed30,preview-pr-9033,False,test_suite,postgres-migrate,86.0,86.0,,2026-05-16T19:24:57.960941+00:00
performance-s5-petclinic-isoFalse-026-744b49,performance,s5-petclinic,perf-eeb6ed30,preview-pr-9033,False,test_suite,smoke,,86.0,,2026-05-16T19:24:57.960982+00:00
performance-s5-petclinic-isoFalse-026-744b49,performance,s5-petclinic,perf-eeb6ed30,preview-pr-9033,False,test_suite,regression,,86.0,,2026-05-16T19:24:57.960990+00:00
performance-s5-petclinic-isoFalse-026-744b49,performance,s5-petclinic,perf-eeb6ed30,preview-pr-9033,False,test_suite,e2e,,86.0,,2026-05-16T19:24:57.960996+00:00
performance-s5-petclinic-isoFalse-026-744b49,performance,s5-petclinic,perf-eeb6ed30,preview-pr-9033,False,test_suite,checkpoint_total,,86.0,,2026-05-16T19:24:57.961002+00:00
performance-s5-petclinic-isoFalse-027-619a8d,performance,s5-petclinic,perf-b9acc961,preview-pr-9320,False,test_suite,postgres-migrate,62.0,62.0,,2026-05-16T19:27:14.151702+00:00
performance-s5-petclinic-isoFalse-027-619a8d,performance,s5-petclinic,perf-b9acc961,preview-pr-9320,False,test_suite,smoke,,62.0,,2026-05-16T19:27:14.151726+00:00
performance-s5-petclinic-isoFalse-027-619a8d,performance,s5-petclinic,perf-b9acc961,preview-pr-9320,False,test_suite,regression,,62.0,,2026-05-16T19:27:14.151731+00:00
performance-s5-petclinic-isoFalse-027-619a8d,performance,s5-petclinic,perf-b9acc961,preview-pr-9320,False,test_suite,e2e,,62.0,,2026-05-16T19:27:14.151734+00:00
performance-s5-petclinic-isoFalse-027-619a8d,performance,s5-petclinic,perf-b9acc961,preview-pr-9320,False,test_suite,checkpoint_total,,62.0,,2026-05-16T19:27:14.151737+00:00
performance-s5-petclinic-isoFalse-028-040ef2,performance,s5-petclinic,perf-b5243e75,preview-pr-9604,False,test_suite,postgres-migrate,83.0,83.0,,2026-05-16T19:29:46.014959+00:00
performance-s5-petclinic-isoFalse-028-040ef2,performance,s5-petclinic,perf-b5243e75,preview-pr-9604,False,test_suite,smoke,,83.0,,2026-05-16T19:29:46.014988+00:00
performance-s5-petclinic-isoFalse-028-040ef2,performance,s5-petclinic,perf-b5243e75,preview-pr-9604,False,test_suite,regression,,83.0,,2026-05-16T19:29:46.014992+00:00
performance-s5-petclinic-isoFalse-028-040ef2,performance,s5-petclinic,perf-b5243e75,preview-pr-9604,False,test_suite,e2e,,83.0,,2026-05-16T19:29:46.014995+00:00
performance-s5-petclinic-isoFalse-028-040ef2,performance,s5-petclinic,perf-b5243e75,preview-pr-9604,False,test_suite,checkpoint_total,,83.0,,2026-05-16T19:29:46.014998+00:00
performance-s5-petclinic-isoFalse-029-fc375a,performance,s5-petclinic,perf-79af6a55,preview-pr-9216,False,test_suite,postgres-migrate,80.0,80.0,,2026-05-16T19:32:09.928510+00:00
performance-s5-petclinic-isoFalse-029-fc375a,performance,s5-petclinic,perf-79af6a55,preview-pr-9216,False,test_suite,smoke,,80.0,,2026-05-16T19:32:09.928547+00:00
performance-s5-petclinic-isoFalse-029-fc375a,performance,s5-petclinic,perf-79af6a55,preview-pr-9216,False,test_suite,regression,,80.0,,2026-05-16T19:32:09.928550+00:00
performance-s5-petclinic-isoFalse-029-fc375a,performance,s5-petclinic,perf-79af6a55,preview-pr-9216,False,test_suite,e2e,,80.0,,2026-05-16T19:32:09.928554+00:00
performance-s5-petclinic-isoFalse-029-fc375a,performance,s5-petclinic,perf-79af6a55,preview-pr-9216,False,test_suite,checkpoint_total,,80.0,,2026-05-16T19:32:09.928557+00:00
