run_id,experiment,subject_id,preview_name,namespace,isolation_enabled,phase,step,step_duration_s,total_reconcile_s,requeue_count,timestamp_utc
performance-s4-umami-isoTrue-000-fad2fc,performance,s4-umami,perf-c94354eb,preview-pr-9385,True,test_suite,postgres-migrate,70.0,123.0,,2026-05-16T14:42:37.062916+00:00
performance-s4-umami-isoTrue-000-fad2fc,performance,s4-umami,perf-c94354eb,preview-pr-9385,True,test_suite,saving,4.0,123.0,,2026-05-16T14:42:37.062943+00:00
performance-s4-umami-isoTrue-000-fad2fc,performance,s4-umami,perf-c94354eb,preview-pr-9385,True,test_suite,smoke,,123.0,,2026-05-16T14:42:37.062947+00:00
performance-s4-umami-isoTrue-000-fad2fc,performance,s4-umami,perf-c94354eb,preview-pr-9385,True,test_suite,restore-regression,4.0,123.0,,2026-05-16T14:42:37.062949+00:00
performance-s4-umami-isoTrue-000-fad2fc,performance,s4-umami,perf-c94354eb,preview-pr-9385,True,test_suite,regression,,123.0,,2026-05-16T14:42:37.062951+00:00
performance-s4-umami-isoTrue-000-fad2fc,performance,s4-umami,perf-c94354eb,preview-pr-9385,True,test_suite,restore-e2e,5.0,123.0,,2026-05-16T14:42:37.062954+00:00
performance-s4-umami-isoTrue-000-fad2fc,performance,s4-umami,perf-c94354eb,preview-pr-9385,True,test_suite,e2e,,123.0,,2026-05-16T14:42:37.062956+00:00
performance-s4-umami-isoTrue-000-fad2fc,performance,s4-umami,perf-c94354eb,preview-pr-9385,True,test_suite,checkpoint_total,13.0,123.0,10.57,2026-05-16T14:42:37.062958+00:00
performance-s4-umami-isoTrue-001-5b0e3b,performance,s4-umami,perf-047e244c,preview-pr-9319,True,test_suite,postgres-migrate,24.0,87.0,,2026-05-16T14:44:32.895480+00:00
performance-s4-umami-isoTrue-001-5b0e3b,performance,s4-umami,perf-047e244c,preview-pr-9319,True,test_suite,saving,4.0,87.0,,2026-05-16T14:44:32.895499+00:00
performance-s4-umami-isoTrue-001-5b0e3b,performance,s4-umami,perf-047e244c,preview-pr-9319,True,test_suite,smoke,,87.0,,2026-05-16T14:44:32.895503+00:00
performance-s4-umami-isoTrue-001-5b0e3b,performance,s4-umami,perf-047e244c,preview-pr-9319,True,test_suite,restore-regression,6.0,87.0,,2026-05-16T14:44:32.895506+00:00
performance-s4-umami-isoTrue-001-5b0e3b,performance,s4-umami,perf-047e244c,preview-pr-9319,True,test_suite,regression,,87.0,,2026-05-16T14:44:32.895508+00:00
performance-s4-umami-isoTrue-001-5b0e3b,performance,s4-umami,perf-047e244c,preview-pr-9319,True,test_suite,restore-e2e,5.0,87.0,,2026-05-16T14:44:32.895510+00:00
performance-s4-umami-isoTrue-001-5b0e3b,performance,s4-umami,perf-047e244c,preview-pr-9319,True,test_suite,e2e,,87.0,,2026-05-16T14:44:32.895513+00:00
performance-s4-umami-isoTrue-001-5b0e3b,performance,s4-umami,perf-047e244c,preview-pr-9319,True,test_suite,checkpoint_total,15.0,87.0,17.24,2026-05-16T14:44:32.895515+00:00
performance-s4-umami-isoTrue-002-4ebb26,performance,s4-umami,perf-d912c637,preview-pr-9843,True,test_suite,postgres-migrate,24.0,68.0,,2026-05-16T14:46:07.722684+00:00
performance-s4-umami-isoTrue-002-4ebb26,performance,s4-umami,perf-d912c637,preview-pr-9843,True,test_suite,saving,3.0,68.0,,2026-05-16T14:46:07.722702+00:00
performance-s4-umami-isoTrue-002-4ebb26,performance,s4-umami,perf-d912c637,preview-pr-9843,True,test_suite,smoke,,68.0,,2026-05-16T14:46:07.722705+00:00
performance-s4-umami-isoTrue-002-4ebb26,performance,s4-umami,perf-d912c637,preview-pr-9843,True,test_suite,restore-regression,5.0,68.0,,2026-05-16T14:46:07.722707+00:00
performance-s4-umami-isoTrue-002-4ebb26,performance,s4-umami,perf-d912c637,preview-pr-9843,True,test_suite,regression,,68.0,,2026-05-16T14:46:07.722709+00:00
performance-s4-umami-isoTrue-002-4ebb26,performance,s4-umami,perf-d912c637,preview-pr-9843,True,test_suite,restore-e2e,5.0,68.0,,2026-05-16T14:46:07.722711+00:00
performance-s4-umami-isoTrue-002-4ebb26,performance,s4-umami,perf-d912c637,preview-pr-9843,True,test_suite,e2e,,68.0,,2026-05-16T14:46:07.722713+00:00
performance-s4-umami-isoTrue-002-4ebb26,performance,s4-umami,perf-d912c637,preview-pr-9843,True,test_suite,checkpoint_total,13.0,68.0,19.12,2026-05-16T14:46:07.722715+00:00
performance-s4-umami-isoTrue-003-7dfe0e,performance,s4-umami,perf-982a642d,preview-pr-9625,True,test_suite,postgres-migrate,24.0,65.0,,2026-05-16T14:47:42.547300+00:00
performance-s4-umami-isoTrue-003-7dfe0e,performance,s4-umami,perf-982a642d,preview-pr-9625,True,test_suite,saving,5.0,65.0,,2026-05-16T14:47:42.547317+00:00
performance-s4-umami-isoTrue-003-7dfe0e,performance,s4-umami,perf-982a642d,preview-pr-9625,True,test_suite,smoke,,65.0,,2026-05-16T14:47:42.547321+00:00
performance-s4-umami-isoTrue-003-7dfe0e,performance,s4-umami,perf-982a642d,preview-pr-9625,True,test_suite,restore-regression,6.0,65.0,,2026-05-16T14:47:42.547323+00:00
performance-s4-umami-isoTrue-003-7dfe0e,performance,s4-umami,perf-982a642d,preview-pr-9625,True,test_suite,regression,,65.0,,2026-05-16T14:47:42.547326+00:00
performance-s4-umami-isoTrue-003-7dfe0e,performance,s4-umami,perf-982a642d,preview-pr-9625,True,test_suite,restore-e2e,4.0,65.0,,2026-05-16T14:47:42.547328+00:00
performance-s4-umami-isoTrue-003-7dfe0e,performance,s4-umami,perf-982a642d,preview-pr-9625,True,test_suite,e2e,,65.0,,2026-05-16T14:47:42.547331+00:00
performance-s4-umami-isoTrue-003-7dfe0e,performance,s4-umami,perf-982a642d,preview-pr-9625,True,test_suite,checkpoint_total,15.0,65.0,23.08,2026-05-16T14:47:42.547333+00:00
performance-s4-umami-isoTrue-004-39e425,performance,s4-umami,perf-70ff5a0d,preview-pr-9862,True,test_suite,postgres-migrate,27.0,79.0,,2026-05-16T14:49:29.828507+00:00
performance-s4-umami-isoTrue-004-39e425,performance,s4-umami,perf-70ff5a0d,preview-pr-9862,True,test_suite,saving,5.0,79.0,,2026-05-16T14:49:29.831335+00:00
performance-s4-umami-isoTrue-004-39e425,performance,s4-umami,perf-70ff5a0d,preview-pr-9862,True,test_suite,smoke,,79.0,,2026-05-16T14:49:29.832053+00:00
performance-s4-umami-isoTrue-004-39e425,performance,s4-umami,perf-70ff5a0d,preview-pr-9862,True,test_suite,restore-regression,7.0,79.0,,2026-05-16T14:49:29.832063+00:00
performance-s4-umami-isoTrue-004-39e425,performance,s4-umami,perf-70ff5a0d,preview-pr-9862,True,test_suite,regression,,79.0,,2026-05-16T14:49:29.832376+00:00
performance-s4-umami-isoTrue-004-39e425,performance,s4-umami,perf-70ff5a0d,preview-pr-9862,True,test_suite,restore-e2e,6.0,79.0,,2026-05-16T14:49:29.832385+00:00
performance-s4-umami-isoTrue-004-39e425,performance,s4-umami,perf-70ff5a0d,preview-pr-9862,True,test_suite,e2e,,79.0,,2026-05-16T14:49:29.832667+00:00
performance-s4-umami-isoTrue-004-39e425,performance,s4-umami,perf-70ff5a0d,preview-pr-9862,True,test_suite,checkpoint_total,18.0,79.0,22.78,2026-05-16T14:49:29.832679+00:00
performance-s4-umami-isoTrue-005-e58b77,performance,s4-umami,perf-48745ae8,preview-pr-9499,True,test_suite,postgres-migrate,26.0,84.0,,2026-05-16T14:51:22.426415+00:00
performance-s4-umami-isoTrue-005-e58b77,performance,s4-umami,perf-48745ae8,preview-pr-9499,True,test_suite,saving,4.0,84.0,,2026-05-16T14:51:22.426873+00:00
performance-s4-umami-isoTrue-005-e58b77,performance,s4-umami,perf-48745ae8,preview-pr-9499,True,test_suite,smoke,,84.0,,2026-05-16T14:51:22.426887+00:00
performance-s4-umami-isoTrue-005-e58b77,performance,s4-umami,perf-48745ae8,preview-pr-9499,True,test_suite,restore-regression,7.0,84.0,,2026-05-16T14:51:22.426893+00:00
performance-s4-umami-isoTrue-005-e58b77,performance,s4-umami,perf-48745ae8,preview-pr-9499,True,test_suite,regression,,84.0,,2026-05-16T14:51:22.426897+00:00
performance-s4-umami-isoTrue-005-e58b77,performance,s4-umami,perf-48745ae8,preview-pr-9499,True,test_suite,restore-e2e,6.0,84.0,,2026-05-16T14:51:22.426901+00:00
performance-s4-umami-isoTrue-005-e58b77,performance,s4-umami,perf-48745ae8,preview-pr-9499,True,test_suite,e2e,,84.0,,2026-05-16T14:51:22.426905+00:00
performance-s4-umami-isoTrue-005-e58b77,performance,s4-umami,perf-48745ae8,preview-pr-9499,True,test_suite,checkpoint_total,17.0,84.0,20.24,2026-05-16T14:51:22.426910+00:00
performance-s4-umami-isoTrue-006-03270e,performance,s4-umami,perf-c4aa1378,preview-pr-9612,True,test_suite,postgres-migrate,26.0,67.0,,2026-05-16T14:52:55.177143+00:00
performance-s4-umami-isoTrue-006-03270e,performance,s4-umami,perf-c4aa1378,preview-pr-9612,True,test_suite,saving,3.0,67.0,,2026-05-16T14:52:55.177160+00:00
performance-s4-umami-isoTrue-006-03270e,performance,s4-umami,perf-c4aa1378,preview-pr-9612,True,test_suite,smoke,,67.0,,2026-05-16T14:52:55.177164+00:00
performance-s4-umami-isoTrue-006-03270e,performance,s4-umami,perf-c4aa1378,preview-pr-9612,True,test_suite,restore-regression,5.0,67.0,,2026-05-16T14:52:55.177167+00:00
performance-s4-umami-isoTrue-006-03270e,performance,s4-umami,perf-c4aa1378,preview-pr-9612,True,test_suite,regression,,67.0,,2026-05-16T14:52:55.177169+00:00
performance-s4-umami-isoTrue-006-03270e,performance,s4-umami,perf-c4aa1378,preview-pr-9612,True,test_suite,restore-e2e,5.0,67.0,,2026-05-16T14:52:55.177171+00:00
performance-s4-umami-isoTrue-006-03270e,performance,s4-umami,perf-c4aa1378,preview-pr-9612,True,test_suite,e2e,,67.0,,2026-05-16T14:52:55.177173+00:00
performance-s4-umami-isoTrue-006-03270e,performance,s4-umami,perf-c4aa1378,preview-pr-9612,True,test_suite,checkpoint_total,13.0,67.0,19.4,2026-05-16T14:52:55.177175+00:00
performance-s4-umami-isoTrue-007-1f77fd,performance,s4-umami,perf-5a0c7549,preview-pr-9438,True,test_suite,postgres-migrate,23.0,75.0,,2026-05-16T14:54:40.164611+00:00
performance-s4-umami-isoTrue-007-1f77fd,performance,s4-umami,perf-5a0c7549,preview-pr-9438,True,test_suite,saving,4.0,75.0,,2026-05-16T14:54:40.164637+00:00
performance-s4-umami-isoTrue-007-1f77fd,performance,s4-umami,perf-5a0c7549,preview-pr-9438,True,test_suite,smoke,,75.0,,2026-05-16T14:54:40.164935+00:00
performance-s4-umami-isoTrue-007-1f77fd,performance,s4-umami,perf-5a0c7549,preview-pr-9438,True,test_suite,restore-regression,5.0,75.0,,2026-05-16T14:54:40.164943+00:00
performance-s4-umami-isoTrue-007-1f77fd,performance,s4-umami,perf-5a0c7549,preview-pr-9438,True,test_suite,regression,,75.0,,2026-05-16T14:54:40.164945+00:00
performance-s4-umami-isoTrue-007-1f77fd,performance,s4-umami,perf-5a0c7549,preview-pr-9438,True,test_suite,restore-e2e,5.0,75.0,,2026-05-16T14:54:40.164948+00:00
performance-s4-umami-isoTrue-007-1f77fd,performance,s4-umami,perf-5a0c7549,preview-pr-9438,True,test_suite,e2e,,75.0,,2026-05-16T14:54:40.164950+00:00
performance-s4-umami-isoTrue-007-1f77fd,performance,s4-umami,perf-5a0c7549,preview-pr-9438,True,test_suite,checkpoint_total,14.0,75.0,18.67,2026-05-16T14:54:40.164953+00:00
performance-s4-umami-isoTrue-008-92faed,performance,s4-umami,perf-7b1c3ae7,preview-pr-9432,True,test_suite,postgres-migrate,30.0,87.0,,2026-05-16T14:58:01.841765+00:00
performance-s4-umami-isoTrue-008-92faed,performance,s4-umami,perf-7b1c3ae7,preview-pr-9432,True,test_suite,saving,11.0,87.0,,2026-05-16T14:58:01.842785+00:00
performance-s4-umami-isoTrue-008-92faed,performance,s4-umami,perf-7b1c3ae7,preview-pr-9432,True,test_suite,smoke,,87.0,,2026-05-16T14:58:01.843103+00:00
performance-s4-umami-isoTrue-008-92faed,performance,s4-umami,perf-7b1c3ae7,preview-pr-9432,True,test_suite,restore-regression,5.0,87.0,,2026-05-16T14:58:01.843116+00:00
performance-s4-umami-isoTrue-008-92faed,performance,s4-umami,perf-7b1c3ae7,preview-pr-9432,True,test_suite,regression,,87.0,,2026-05-16T14:58:01.843119+00:00
performance-s4-umami-isoTrue-008-92faed,performance,s4-umami,perf-7b1c3ae7,preview-pr-9432,True,test_suite,restore-e2e,4.0,87.0,,2026-05-16T14:58:01.843122+00:00
performance-s4-umami-isoTrue-008-92faed,performance,s4-umami,perf-7b1c3ae7,preview-pr-9432,True,test_suite,e2e,,87.0,,2026-05-16T14:58:01.843409+00:00
performance-s4-umami-isoTrue-008-92faed,performance,s4-umami,perf-7b1c3ae7,preview-pr-9432,True,test_suite,checkpoint_total,20.0,87.0,22.99,2026-05-16T14:58:01.843421+00:00
performance-s4-umami-isoTrue-009-6e0607,performance,s4-umami,perf-6e73a88d,preview-pr-9792,True,test_suite,postgres-migrate,26.0,76.0,,2026-05-16T15:00:15.985098+00:00
performance-s4-umami-isoTrue-009-6e0607,performance,s4-umami,perf-6e73a88d,preview-pr-9792,True,test_suite,saving,5.0,76.0,,2026-05-16T15:00:15.985122+00:00
performance-s4-umami-isoTrue-009-6e0607,performance,s4-umami,perf-6e73a88d,preview-pr-9792,True,test_suite,smoke,,76.0,,2026-05-16T15:00:15.985126+00:00
performance-s4-umami-isoTrue-009-6e0607,performance,s4-umami,perf-6e73a88d,preview-pr-9792,True,test_suite,restore-regression,6.0,76.0,,2026-05-16T15:00:15.985129+00:00
performance-s4-umami-isoTrue-009-6e0607,performance,s4-umami,perf-6e73a88d,preview-pr-9792,True,test_suite,regression,,76.0,,2026-05-16T15:00:15.985132+00:00
performance-s4-umami-isoTrue-009-6e0607,performance,s4-umami,perf-6e73a88d,preview-pr-9792,True,test_suite,restore-e2e,5.0,76.0,,2026-05-16T15:00:15.985590+00:00
performance-s4-umami-isoTrue-009-6e0607,performance,s4-umami,perf-6e73a88d,preview-pr-9792,True,test_suite,e2e,,76.0,,2026-05-16T15:00:15.985599+00:00
performance-s4-umami-isoTrue-009-6e0607,performance,s4-umami,perf-6e73a88d,preview-pr-9792,True,test_suite,checkpoint_total,16.0,76.0,21.05,2026-05-16T15:00:15.985603+00:00
performance-s4-umami-isoTrue-010-70ebf5,performance,s4-umami,perf-ea4c5ee8,preview-pr-9346,True,test_suite,postgres-migrate,37.0,98.0,,2026-05-16T15:03:32.266043+00:00
performance-s4-umami-isoTrue-010-70ebf5,performance,s4-umami,perf-ea4c5ee8,preview-pr-9346,True,test_suite,saving,4.0,98.0,,2026-05-16T15:03:32.266061+00:00
performance-s4-umami-isoTrue-010-70ebf5,performance,s4-umami,perf-ea4c5ee8,preview-pr-9346,True,test_suite,smoke,,98.0,,2026-05-16T15:03:32.266065+00:00
performance-s4-umami-isoTrue-010-70ebf5,performance,s4-umami,perf-ea4c5ee8,preview-pr-9346,True,test_suite,restore-regression,6.0,98.0,,2026-05-16T15:03:32.266068+00:00
performance-s4-umami-isoTrue-010-70ebf5,performance,s4-umami,perf-ea4c5ee8,preview-pr-9346,True,test_suite,regression,,98.0,,2026-05-16T15:03:32.266069+00:00
performance-s4-umami-isoTrue-010-70ebf5,performance,s4-umami,perf-ea4c5ee8,preview-pr-9346,True,test_suite,restore-e2e,5.0,98.0,,2026-05-16T15:03:32.266071+00:00
performance-s4-umami-isoTrue-010-70ebf5,performance,s4-umami,perf-ea4c5ee8,preview-pr-9346,True,test_suite,e2e,,98.0,,2026-05-16T15:03:32.266511+00:00
performance-s4-umami-isoTrue-010-70ebf5,performance,s4-umami,perf-ea4c5ee8,preview-pr-9346,True,test_suite,checkpoint_total,15.0,98.0,15.31,2026-05-16T15:03:32.266518+00:00
performance-s4-umami-isoTrue-011-2bc67e,performance,s4-umami,perf-47af5fde,preview-pr-9492,True,test_suite,postgres-migrate,25.0,102.0,,2026-05-16T15:05:44.283841+00:00
performance-s4-umami-isoTrue-011-2bc67e,performance,s4-umami,perf-47af5fde,preview-pr-9492,True,test_suite,saving,4.0,102.0,,2026-05-16T15:05:44.283868+00:00
performance-s4-umami-isoTrue-011-2bc67e,performance,s4-umami,perf-47af5fde,preview-pr-9492,True,test_suite,smoke,,102.0,,2026-05-16T15:05:44.283873+00:00
performance-s4-umami-isoTrue-011-2bc67e,performance,s4-umami,perf-47af5fde,preview-pr-9492,True,test_suite,restore-regression,4.0,102.0,,2026-05-16T15:05:44.283876+00:00
performance-s4-umami-isoTrue-011-2bc67e,performance,s4-umami,perf-47af5fde,preview-pr-9492,True,test_suite,regression,,102.0,,2026-05-16T15:05:44.283879+00:00
performance-s4-umami-isoTrue-011-2bc67e,performance,s4-umami,perf-47af5fde,preview-pr-9492,True,test_suite,restore-e2e,4.0,102.0,,2026-05-16T15:05:44.283883+00:00
performance-s4-umami-isoTrue-011-2bc67e,performance,s4-umami,perf-47af5fde,preview-pr-9492,True,test_suite,e2e,,102.0,,2026-05-16T15:05:44.283887+00:00
performance-s4-umami-isoTrue-011-2bc67e,performance,s4-umami,perf-47af5fde,preview-pr-9492,True,test_suite,checkpoint_total,12.0,102.0,11.76,2026-05-16T15:05:44.283891+00:00
performance-s4-umami-isoTrue-012-f4f953,performance,s4-umami,perf-fa525644,preview-pr-9028,True,test_suite,postgres-migrate,35.0,504.0,,2026-05-16T15:14:38.123962+00:00
performance-s4-umami-isoTrue-012-f4f953,performance,s4-umami,perf-fa525644,preview-pr-9028,True,test_suite,saving,5.0,504.0,,2026-05-16T15:14:38.125908+00:00
performance-s4-umami-isoTrue-012-f4f953,performance,s4-umami,perf-fa525644,preview-pr-9028,True,test_suite,smoke,,504.0,,2026-05-16T15:14:38.126235+00:00
performance-s4-umami-isoTrue-012-f4f953,performance,s4-umami,perf-fa525644,preview-pr-9028,True,test_suite,restore-regression,6.0,504.0,,2026-05-16T15:14:38.126248+00:00
performance-s4-umami-isoTrue-012-f4f953,performance,s4-umami,perf-fa525644,preview-pr-9028,True,test_suite,regression,,504.0,,2026-05-16T15:14:38.126252+00:00
performance-s4-umami-isoTrue-012-f4f953,performance,s4-umami,perf-fa525644,preview-pr-9028,True,test_suite,restore-e2e,6.0,504.0,,2026-05-16T15:14:38.126256+00:00
performance-s4-umami-isoTrue-012-f4f953,performance,s4-umami,perf-fa525644,preview-pr-9028,True,test_suite,e2e,,504.0,,2026-05-16T15:14:38.126265+00:00
performance-s4-umami-isoTrue-012-f4f953,performance,s4-umami,perf-fa525644,preview-pr-9028,True,test_suite,checkpoint_total,17.0,504.0,3.37,2026-05-16T15:14:38.126269+00:00
performance-s4-umami-isoTrue-013-ec1f80,performance,s4-umami,perf-d7dc7ed9,preview-pr-9619,True,test_suite,postgres-migrate,33.0,95.0,,2026-05-16T15:16:44.310776+00:00
performance-s4-umami-isoTrue-013-ec1f80,performance,s4-umami,perf-d7dc7ed9,preview-pr-9619,True,test_suite,saving,5.0,95.0,,2026-05-16T15:16:44.311258+00:00
performance-s4-umami-isoTrue-013-ec1f80,performance,s4-umami,perf-d7dc7ed9,preview-pr-9619,True,test_suite,smoke,,95.0,,2026-05-16T15:16:44.311269+00:00
performance-s4-umami-isoTrue-013-ec1f80,performance,s4-umami,perf-d7dc7ed9,preview-pr-9619,True,test_suite,restore-regression,13.0,95.0,,2026-05-16T15:16:44.311274+00:00
performance-s4-umami-isoTrue-013-ec1f80,performance,s4-umami,perf-d7dc7ed9,preview-pr-9619,True,test_suite,regression,,95.0,,2026-05-16T15:16:44.311277+00:00
performance-s4-umami-isoTrue-013-ec1f80,performance,s4-umami,perf-d7dc7ed9,preview-pr-9619,True,test_suite,restore-e2e,5.0,95.0,,2026-05-16T15:16:44.311281+00:00
performance-s4-umami-isoTrue-013-ec1f80,performance,s4-umami,perf-d7dc7ed9,preview-pr-9619,True,test_suite,e2e,,95.0,,2026-05-16T15:16:44.311285+00:00
performance-s4-umami-isoTrue-013-ec1f80,performance,s4-umami,perf-d7dc7ed9,preview-pr-9619,True,test_suite,checkpoint_total,23.0,95.0,24.21,2026-05-16T15:16:44.311289+00:00
performance-s4-umami-isoTrue-014-773513,performance,s4-umami,perf-e0b01756,preview-pr-9158,True,test_suite,postgres-migrate,23.0,96.0,,2026-05-16T15:19:27.840135+00:00
performance-s4-umami-isoTrue-014-773513,performance,s4-umami,perf-e0b01756,preview-pr-9158,True,test_suite,saving,5.0,96.0,,2026-05-16T15:19:27.842090+00:00
performance-s4-umami-isoTrue-014-773513,performance,s4-umami,perf-e0b01756,preview-pr-9158,True,test_suite,smoke,,96.0,,2026-05-16T15:19:27.842468+00:00
performance-s4-umami-isoTrue-014-773513,performance,s4-umami,perf-e0b01756,preview-pr-9158,True,test_suite,restore-regression,6.0,96.0,,2026-05-16T15:19:27.842477+00:00
performance-s4-umami-isoTrue-014-773513,performance,s4-umami,perf-e0b01756,preview-pr-9158,True,test_suite,regression,,96.0,,2026-05-16T15:19:27.842480+00:00
performance-s4-umami-isoTrue-014-773513,performance,s4-umami,perf-e0b01756,preview-pr-9158,True,test_suite,restore-e2e,5.0,96.0,,2026-05-16T15:19:27.842484+00:00
performance-s4-umami-isoTrue-014-773513,performance,s4-umami,perf-e0b01756,preview-pr-9158,True,test_suite,e2e,,96.0,,2026-05-16T15:19:27.842491+00:00
performance-s4-umami-isoTrue-014-773513,performance,s4-umami,perf-e0b01756,preview-pr-9158,True,test_suite,checkpoint_total,16.0,96.0,16.67,2026-05-16T15:19:27.842494+00:00
performance-s4-umami-isoTrue-015-ee5312,performance,s4-umami,perf-9e78037f,preview-pr-9779,True,test_suite,postgres-migrate,168.0,265.0,,2026-05-16T15:24:17.420242+00:00
performance-s4-umami-isoTrue-015-ee5312,performance,s4-umami,perf-9e78037f,preview-pr-9779,True,test_suite,saving,4.0,265.0,,2026-05-16T15:24:17.420614+00:00
performance-s4-umami-isoTrue-015-ee5312,performance,s4-umami,perf-9e78037f,preview-pr-9779,True,test_suite,smoke,,265.0,,2026-05-16T15:24:17.420622+00:00
performance-s4-umami-isoTrue-015-ee5312,performance,s4-umami,perf-9e78037f,preview-pr-9779,True,test_suite,restore-regression,7.0,265.0,,2026-05-16T15:24:17.420625+00:00
performance-s4-umami-isoTrue-015-ee5312,performance,s4-umami,perf-9e78037f,preview-pr-9779,True,test_suite,regression,,265.0,,2026-05-16T15:24:17.420627+00:00
performance-s4-umami-isoTrue-015-ee5312,performance,s4-umami,perf-9e78037f,preview-pr-9779,True,test_suite,restore-e2e,9.0,265.0,,2026-05-16T15:24:17.420637+00:00
performance-s4-umami-isoTrue-015-ee5312,performance,s4-umami,perf-9e78037f,preview-pr-9779,True,test_suite,e2e,,265.0,,2026-05-16T15:24:17.420639+00:00
performance-s4-umami-isoTrue-015-ee5312,performance,s4-umami,perf-9e78037f,preview-pr-9779,True,test_suite,checkpoint_total,20.0,265.0,7.55,2026-05-16T15:24:17.420643+00:00
performance-s4-umami-isoTrue-016-bd6fac,performance,s4-umami,perf-22d6d807,preview-pr-9056,True,test_suite,e2e,,,,2026-05-16T15:39:46.974910+00:00
performance-s4-umami-isoTrue-016-bd6fac,performance,s4-umami,perf-22d6d807,preview-pr-9056,True,test_suite,checkpoint_total,,,,2026-05-16T15:39:46.974940+00:00
performance-s4-umami-isoTrue-017-00add7,performance,s4-umami,perf-d851c10a,preview-pr-9149,True,test_suite,postgres-migrate,39.0,91.0,,2026-05-16T15:41:45.676353+00:00
performance-s4-umami-isoTrue-017-00add7,performance,s4-umami,perf-d851c10a,preview-pr-9149,True,test_suite,saving,4.0,91.0,,2026-05-16T15:41:45.676371+00:00
performance-s4-umami-isoTrue-017-00add7,performance,s4-umami,perf-d851c10a,preview-pr-9149,True,test_suite,smoke,,91.0,,2026-05-16T15:41:45.676375+00:00
performance-s4-umami-isoTrue-017-00add7,performance,s4-umami,perf-d851c10a,preview-pr-9149,True,test_suite,restore-regression,6.0,91.0,,2026-05-16T15:41:45.676378+00:00
performance-s4-umami-isoTrue-017-00add7,performance,s4-umami,perf-d851c10a,preview-pr-9149,True,test_suite,regression,,91.0,,2026-05-16T15:41:45.676380+00:00
performance-s4-umami-isoTrue-017-00add7,performance,s4-umami,perf-d851c10a,preview-pr-9149,True,test_suite,restore-e2e,6.0,91.0,,2026-05-16T15:41:45.676382+00:00
performance-s4-umami-isoTrue-017-00add7,performance,s4-umami,perf-d851c10a,preview-pr-9149,True,test_suite,e2e,,91.0,,2026-05-16T15:41:45.676385+00:00
performance-s4-umami-isoTrue-017-00add7,performance,s4-umami,perf-d851c10a,preview-pr-9149,True,test_suite,checkpoint_total,16.0,91.0,17.58,2026-05-16T15:41:45.676387+00:00
performance-s4-umami-isoTrue-018-acdf12,performance,s4-umami,perf-861ff701,preview-pr-9660,True,test_suite,postgres-migrate,23.0,98.0,,2026-05-16T15:43:50.354919+00:00
performance-s4-umami-isoTrue-018-acdf12,performance,s4-umami,perf-861ff701,preview-pr-9660,True,test_suite,saving,5.0,98.0,,2026-05-16T15:43:50.357987+00:00
performance-s4-umami-isoTrue-018-acdf12,performance,s4-umami,perf-861ff701,preview-pr-9660,True,test_suite,smoke,,98.0,,2026-05-16T15:43:50.358002+00:00
performance-s4-umami-isoTrue-018-acdf12,performance,s4-umami,perf-861ff701,preview-pr-9660,True,test_suite,restore-regression,6.0,98.0,,2026-05-16T15:43:50.358314+00:00
performance-s4-umami-isoTrue-018-acdf12,performance,s4-umami,perf-861ff701,preview-pr-9660,True,test_suite,regression,,98.0,,2026-05-16T15:43:50.358327+00:00
performance-s4-umami-isoTrue-018-acdf12,performance,s4-umami,perf-861ff701,preview-pr-9660,True,test_suite,restore-e2e,6.0,98.0,,2026-05-16T15:43:50.358638+00:00
performance-s4-umami-isoTrue-018-acdf12,performance,s4-umami,perf-861ff701,preview-pr-9660,True,test_suite,e2e,,98.0,,2026-05-16T15:43:50.358654+00:00
performance-s4-umami-isoTrue-018-acdf12,performance,s4-umami,perf-861ff701,preview-pr-9660,True,test_suite,checkpoint_total,17.0,98.0,17.35,2026-05-16T15:43:50.358659+00:00
performance-s4-umami-isoTrue-019-cb602a,performance,s4-umami,perf-132505af,preview-pr-9685,True,test_suite,postgres-migrate,26.0,74.0,,2026-05-16T15:45:34.970986+00:00
performance-s4-umami-isoTrue-019-cb602a,performance,s4-umami,perf-132505af,preview-pr-9685,True,test_suite,saving,4.0,74.0,,2026-05-16T15:45:34.971004+00:00
performance-s4-umami-isoTrue-019-cb602a,performance,s4-umami,perf-132505af,preview-pr-9685,True,test_suite,smoke,,74.0,,2026-05-16T15:45:34.971008+00:00
performance-s4-umami-isoTrue-019-cb602a,performance,s4-umami,perf-132505af,preview-pr-9685,True,test_suite,restore-regression,5.0,74.0,,2026-05-16T15:45:34.971011+00:00
performance-s4-umami-isoTrue-019-cb602a,performance,s4-umami,perf-132505af,preview-pr-9685,True,test_suite,regression,,74.0,,2026-05-16T15:45:34.971013+00:00
performance-s4-umami-isoTrue-019-cb602a,performance,s4-umami,perf-132505af,preview-pr-9685,True,test_suite,restore-e2e,5.0,74.0,,2026-05-16T15:45:34.971015+00:00
performance-s4-umami-isoTrue-019-cb602a,performance,s4-umami,perf-132505af,preview-pr-9685,True,test_suite,e2e,,74.0,,2026-05-16T15:45:34.971017+00:00
performance-s4-umami-isoTrue-019-cb602a,performance,s4-umami,perf-132505af,preview-pr-9685,True,test_suite,checkpoint_total,14.0,74.0,18.92,2026-05-16T15:45:34.971411+00:00
