run_id,experiment,subject_id,preview_name,namespace,isolation_enabled,phase,step,step_duration_s,total_reconcile_s,requeue_count,timestamp_utc
performance-s2-listmonk-isoFalse-010-3adf2f,performance,s2-listmonk,perf-f257bfbb,preview-pr-9300,False,test_suite,postgres-migrate,45.0,65.0,,2026-05-16T16:59:49.833213+00:00
performance-s2-listmonk-isoFalse-010-3adf2f,performance,s2-listmonk,perf-f257bfbb,preview-pr-9300,False,test_suite,smoke,4.0,65.0,,2026-05-16T16:59:49.841964+00:00
performance-s2-listmonk-isoFalse-010-3adf2f,performance,s2-listmonk,perf-f257bfbb,preview-pr-9300,False,test_suite,regression,,65.0,,2026-05-16T16:59:49.841984+00:00
performance-s2-listmonk-isoFalse-010-3adf2f,performance,s2-listmonk,perf-f257bfbb,preview-pr-9300,False,test_suite,e2e,,65.0,,2026-05-16T16:59:49.841987+00:00
performance-s2-listmonk-isoFalse-010-3adf2f,performance,s2-listmonk,perf-f257bfbb,preview-pr-9300,False,test_suite,checkpoint_total,,65.0,,2026-05-16T16:59:49.841991+00:00
performance-s2-listmonk-isoFalse-011-329d4f,performance,s2-listmonk,perf-103fe73e,preview-pr-9663,False,test_suite,postgres-migrate,43.0,63.0,,2026-05-16T17:01:18.952467+00:00
performance-s2-listmonk-isoFalse-011-329d4f,performance,s2-listmonk,perf-103fe73e,preview-pr-9663,False,test_suite,smoke,5.0,63.0,,2026-05-16T17:01:18.952493+00:00
performance-s2-listmonk-isoFalse-011-329d4f,performance,s2-listmonk,perf-103fe73e,preview-pr-9663,False,test_suite,regression,,63.0,,2026-05-16T17:01:18.952497+00:00
performance-s2-listmonk-isoFalse-011-329d4f,performance,s2-listmonk,perf-103fe73e,preview-pr-9663,False,test_suite,e2e,,63.0,,2026-05-16T17:01:18.952501+00:00
performance-s2-listmonk-isoFalse-011-329d4f,performance,s2-listmonk,perf-103fe73e,preview-pr-9663,False,test_suite,checkpoint_total,,63.0,,2026-05-16T17:01:18.952505+00:00
performance-s2-listmonk-isoFalse-012-25ba76,performance,s2-listmonk,perf-1f5f495f,preview-pr-9844,False,test_suite,postgres-migrate,45.0,66.0,,2026-05-16T17:02:53.999205+00:00
performance-s2-listmonk-isoFalse-012-25ba76,performance,s2-listmonk,perf-1f5f495f,preview-pr-9844,False,test_suite,smoke,6.0,66.0,,2026-05-16T17:02:53.999233+00:00
performance-s2-listmonk-isoFalse-012-25ba76,performance,s2-listmonk,perf-1f5f495f,preview-pr-9844,False,test_suite,regression,,66.0,,2026-05-16T17:02:53.999239+00:00
performance-s2-listmonk-isoFalse-012-25ba76,performance,s2-listmonk,perf-1f5f495f,preview-pr-9844,False,test_suite,e2e,,66.0,,2026-05-16T17:02:53.999243+00:00
performance-s2-listmonk-isoFalse-012-25ba76,performance,s2-listmonk,perf-1f5f495f,preview-pr-9844,False,test_suite,checkpoint_total,,66.0,,2026-05-16T17:02:53.999247+00:00
performance-s2-listmonk-isoFalse-013-36681e,performance,s2-listmonk,perf-f22aa95d,preview-pr-9548,False,test_suite,postgres-migrate,41.0,63.0,,2026-05-16T17:04:28.759917+00:00
performance-s2-listmonk-isoFalse-013-36681e,performance,s2-listmonk,perf-f22aa95d,preview-pr-9548,False,test_suite,smoke,5.0,63.0,,2026-05-16T17:04:28.759944+00:00
performance-s2-listmonk-isoFalse-013-36681e,performance,s2-listmonk,perf-f22aa95d,preview-pr-9548,False,test_suite,regression,,63.0,,2026-05-16T17:04:28.759949+00:00
performance-s2-listmonk-isoFalse-013-36681e,performance,s2-listmonk,perf-f22aa95d,preview-pr-9548,False,test_suite,e2e,,63.0,,2026-05-16T17:04:28.759952+00:00
performance-s2-listmonk-isoFalse-013-36681e,performance,s2-listmonk,perf-f22aa95d,preview-pr-9548,False,test_suite,checkpoint_total,,63.0,,2026-05-16T17:04:28.759955+00:00
performance-s2-listmonk-isoFalse-014-dd7c17,performance,s2-listmonk,perf-9f1802ff,preview-pr-9608,False,test_suite,postgres-migrate,42.0,62.0,,2026-05-16T17:05:58.378923+00:00
performance-s2-listmonk-isoFalse-014-dd7c17,performance,s2-listmonk,perf-9f1802ff,preview-pr-9608,False,test_suite,smoke,6.0,62.0,,2026-05-16T17:05:58.378963+00:00
performance-s2-listmonk-isoFalse-014-dd7c17,performance,s2-listmonk,perf-9f1802ff,preview-pr-9608,False,test_suite,regression,,62.0,,2026-05-16T17:05:58.378968+00:00
performance-s2-listmonk-isoFalse-014-dd7c17,performance,s2-listmonk,perf-9f1802ff,preview-pr-9608,False,test_suite,e2e,,62.0,,2026-05-16T17:05:58.378972+00:00
performance-s2-listmonk-isoFalse-014-dd7c17,performance,s2-listmonk,perf-9f1802ff,preview-pr-9608,False,test_suite,checkpoint_total,,62.0,,2026-05-16T17:05:58.379096+00:00
performance-s2-listmonk-isoFalse-015-a11d7a,performance,s2-listmonk,perf-4929d7de,preview-pr-9208,False,test_suite,postgres-migrate,33.0,53.0,,2026-05-16T17:07:21.864044+00:00
performance-s2-listmonk-isoFalse-015-a11d7a,performance,s2-listmonk,perf-4929d7de,preview-pr-9208,False,test_suite,smoke,4.0,53.0,,2026-05-16T17:07:21.864067+00:00
performance-s2-listmonk-isoFalse-015-a11d7a,performance,s2-listmonk,perf-4929d7de,preview-pr-9208,False,test_suite,regression,,53.0,,2026-05-16T17:07:21.864070+00:00
performance-s2-listmonk-isoFalse-015-a11d7a,performance,s2-listmonk,perf-4929d7de,preview-pr-9208,False,test_suite,e2e,,53.0,,2026-05-16T17:07:21.864073+00:00
performance-s2-listmonk-isoFalse-015-a11d7a,performance,s2-listmonk,perf-4929d7de,preview-pr-9208,False,test_suite,checkpoint_total,,53.0,,2026-05-16T17:07:21.864075+00:00
performance-s2-listmonk-isoFalse-016-539bc8,performance,s2-listmonk,perf-7825c3bb,preview-pr-9562,False,test_suite,postgres-migrate,43.0,62.0,,2026-05-16T17:08:56.026095+00:00
performance-s2-listmonk-isoFalse-016-539bc8,performance,s2-listmonk,perf-7825c3bb,preview-pr-9562,False,test_suite,smoke,5.0,62.0,,2026-05-16T17:08:56.026117+00:00
performance-s2-listmonk-isoFalse-016-539bc8,performance,s2-listmonk,perf-7825c3bb,preview-pr-9562,False,test_suite,regression,,62.0,,2026-05-16T17:08:56.026120+00:00
performance-s2-listmonk-isoFalse-016-539bc8,performance,s2-listmonk,perf-7825c3bb,preview-pr-9562,False,test_suite,e2e,,62.0,,2026-05-16T17:08:56.026122+00:00
performance-s2-listmonk-isoFalse-016-539bc8,performance,s2-listmonk,perf-7825c3bb,preview-pr-9562,False,test_suite,checkpoint_total,,62.0,,2026-05-16T17:08:56.026125+00:00
performance-s2-listmonk-isoFalse-017-be8d0f,performance,s2-listmonk,perf-a6f6251f,preview-pr-9149,False,test_suite,postgres-migrate,32.0,51.0,,2026-05-16T17:10:23.450533+00:00
performance-s2-listmonk-isoFalse-017-be8d0f,performance,s2-listmonk,perf-a6f6251f,preview-pr-9149,False,test_suite,smoke,4.0,51.0,,2026-05-16T17:10:23.450563+00:00
performance-s2-listmonk-isoFalse-017-be8d0f,performance,s2-listmonk,perf-a6f6251f,preview-pr-9149,False,test_suite,regression,,51.0,,2026-05-16T17:10:23.450567+00:00
performance-s2-listmonk-isoFalse-017-be8d0f,performance,s2-listmonk,perf-a6f6251f,preview-pr-9149,False,test_suite,e2e,,51.0,,2026-05-16T17:10:23.450571+00:00
performance-s2-listmonk-isoFalse-017-be8d0f,performance,s2-listmonk,perf-a6f6251f,preview-pr-9149,False,test_suite,checkpoint_total,,51.0,,2026-05-16T17:10:23.450574+00:00
performance-s2-listmonk-isoFalse-018-82165b,performance,s2-listmonk,perf-bf7e682c,preview-pr-9269,False,test_suite,postgres-migrate,39.0,58.0,,2026-05-16T17:11:52.619919+00:00
performance-s2-listmonk-isoFalse-018-82165b,performance,s2-listmonk,perf-bf7e682c,preview-pr-9269,False,test_suite,smoke,5.0,58.0,,2026-05-16T17:11:52.619969+00:00
performance-s2-listmonk-isoFalse-018-82165b,performance,s2-listmonk,perf-bf7e682c,preview-pr-9269,False,test_suite,regression,,58.0,,2026-05-16T17:11:52.619975+00:00
performance-s2-listmonk-isoFalse-018-82165b,performance,s2-listmonk,perf-bf7e682c,preview-pr-9269,False,test_suite,e2e,,58.0,,2026-05-16T17:11:52.619980+00:00
performance-s2-listmonk-isoFalse-018-82165b,performance,s2-listmonk,perf-bf7e682c,preview-pr-9269,False,test_suite,checkpoint_total,,58.0,,2026-05-16T17:11:52.619985+00:00
performance-s2-listmonk-isoFalse-019-62afa1,performance,s2-listmonk,perf-ef6da246,preview-pr-9759,False,test_suite,postgres-migrate,32.0,54.0,,2026-05-16T17:13:21.857432+00:00
performance-s2-listmonk-isoFalse-019-62afa1,performance,s2-listmonk,perf-ef6da246,preview-pr-9759,False,test_suite,smoke,6.0,54.0,,2026-05-16T17:13:21.857469+00:00
performance-s2-listmonk-isoFalse-019-62afa1,performance,s2-listmonk,perf-ef6da246,preview-pr-9759,False,test_suite,regression,,54.0,,2026-05-16T17:13:21.857472+00:00
performance-s2-listmonk-isoFalse-019-62afa1,performance,s2-listmonk,perf-ef6da246,preview-pr-9759,False,test_suite,e2e,,54.0,,2026-05-16T17:13:21.857475+00:00
performance-s2-listmonk-isoFalse-019-62afa1,performance,s2-listmonk,perf-ef6da246,preview-pr-9759,False,test_suite,checkpoint_total,,54.0,,2026-05-16T17:13:21.857477+00:00
performance-s2-listmonk-isoFalse-020-b048b0,performance,s2-listmonk,perf-50f504e3,preview-pr-9488,False,test_suite,postgres-migrate,42.0,61.0,,2026-05-16T17:14:51.803256+00:00
performance-s2-listmonk-isoFalse-020-b048b0,performance,s2-listmonk,perf-50f504e3,preview-pr-9488,False,test_suite,smoke,4.0,61.0,,2026-05-16T17:14:51.803278+00:00
performance-s2-listmonk-isoFalse-020-b048b0,performance,s2-listmonk,perf-50f504e3,preview-pr-9488,False,test_suite,regression,,61.0,,2026-05-16T17:14:51.803282+00:00
performance-s2-listmonk-isoFalse-020-b048b0,performance,s2-listmonk,perf-50f504e3,preview-pr-9488,False,test_suite,e2e,,61.0,,2026-05-16T17:14:51.803284+00:00
performance-s2-listmonk-isoFalse-020-b048b0,performance,s2-listmonk,perf-50f504e3,preview-pr-9488,False,test_suite,checkpoint_total,,61.0,,2026-05-16T17:14:51.803287+00:00
performance-s2-listmonk-isoFalse-021-7e10f1,performance,s2-listmonk,perf-d1b5811a,preview-pr-9334,False,test_suite,postgres-migrate,31.0,52.0,,2026-05-16T17:16:15.993114+00:00
performance-s2-listmonk-isoFalse-021-7e10f1,performance,s2-listmonk,perf-d1b5811a,preview-pr-9334,False,test_suite,smoke,5.0,52.0,,2026-05-16T17:16:15.993136+00:00
performance-s2-listmonk-isoFalse-021-7e10f1,performance,s2-listmonk,perf-d1b5811a,preview-pr-9334,False,test_suite,regression,,52.0,,2026-05-16T17:16:15.993140+00:00
performance-s2-listmonk-isoFalse-021-7e10f1,performance,s2-listmonk,perf-d1b5811a,preview-pr-9334,False,test_suite,e2e,,52.0,,2026-05-16T17:16:15.993143+00:00
performance-s2-listmonk-isoFalse-021-7e10f1,performance,s2-listmonk,perf-d1b5811a,preview-pr-9334,False,test_suite,checkpoint_total,,52.0,,2026-05-16T17:16:15.993146+00:00
performance-s2-listmonk-isoFalse-022-2b3b2b,performance,s2-listmonk,perf-3c0596e6,preview-pr-9116,False,test_suite,postgres-migrate,42.0,61.0,,2026-05-16T17:17:44.361767+00:00
performance-s2-listmonk-isoFalse-022-2b3b2b,performance,s2-listmonk,perf-3c0596e6,preview-pr-9116,False,test_suite,smoke,4.0,61.0,,2026-05-16T17:17:44.361790+00:00
performance-s2-listmonk-isoFalse-022-2b3b2b,performance,s2-listmonk,perf-3c0596e6,preview-pr-9116,False,test_suite,regression,,61.0,,2026-05-16T17:17:44.361794+00:00
performance-s2-listmonk-isoFalse-022-2b3b2b,performance,s2-listmonk,perf-3c0596e6,preview-pr-9116,False,test_suite,e2e,,61.0,,2026-05-16T17:17:44.361904+00:00
performance-s2-listmonk-isoFalse-022-2b3b2b,performance,s2-listmonk,perf-3c0596e6,preview-pr-9116,False,test_suite,checkpoint_total,,61.0,,2026-05-16T17:17:44.361911+00:00
performance-s2-listmonk-isoFalse-023-871b84,performance,s2-listmonk,perf-696b5f8c,preview-pr-9612,False,test_suite,postgres-migrate,32.0,52.0,,2026-05-16T17:19:08.462899+00:00
performance-s2-listmonk-isoFalse-023-871b84,performance,s2-listmonk,perf-696b5f8c,preview-pr-9612,False,test_suite,smoke,4.0,52.0,,2026-05-16T17:19:08.462932+00:00
performance-s2-listmonk-isoFalse-023-871b84,performance,s2-listmonk,perf-696b5f8c,preview-pr-9612,False,test_suite,regression,,52.0,,2026-05-16T17:19:08.462936+00:00
performance-s2-listmonk-isoFalse-023-871b84,performance,s2-listmonk,perf-696b5f8c,preview-pr-9612,False,test_suite,e2e,,52.0,,2026-05-16T17:19:08.462939+00:00
performance-s2-listmonk-isoFalse-023-871b84,performance,s2-listmonk,perf-696b5f8c,preview-pr-9612,False,test_suite,checkpoint_total,,52.0,,2026-05-16T17:19:08.462942+00:00
performance-s2-listmonk-isoFalse-024-04d058,performance,s2-listmonk,perf-30f25eb9,preview-pr-9564,False,test_suite,postgres-migrate,47.0,69.0,,2026-05-16T17:20:48.957271+00:00
performance-s2-listmonk-isoFalse-024-04d058,performance,s2-listmonk,perf-30f25eb9,preview-pr-9564,False,test_suite,smoke,6.0,69.0,,2026-05-16T17:20:48.957305+00:00
performance-s2-listmonk-isoFalse-024-04d058,performance,s2-listmonk,perf-30f25eb9,preview-pr-9564,False,test_suite,regression,,69.0,,2026-05-16T17:20:48.957308+00:00
performance-s2-listmonk-isoFalse-024-04d058,performance,s2-listmonk,perf-30f25eb9,preview-pr-9564,False,test_suite,e2e,,69.0,,2026-05-16T17:20:48.957311+00:00
performance-s2-listmonk-isoFalse-024-04d058,performance,s2-listmonk,perf-30f25eb9,preview-pr-9564,False,test_suite,checkpoint_total,,69.0,,2026-05-16T17:20:48.957314+00:00
performance-s2-listmonk-isoFalse-025-33d9b1,performance,s2-listmonk,perf-e5d723a9,preview-pr-9677,False,test_suite,postgres-migrate,35.0,57.0,,2026-05-16T17:22:18.497993+00:00
performance-s2-listmonk-isoFalse-025-33d9b1,performance,s2-listmonk,perf-e5d723a9,preview-pr-9677,False,test_suite,smoke,6.0,57.0,,2026-05-16T17:22:18.498016+00:00
performance-s2-listmonk-isoFalse-025-33d9b1,performance,s2-listmonk,perf-e5d723a9,preview-pr-9677,False,test_suite,regression,,57.0,,2026-05-16T17:22:18.498019+00:00
performance-s2-listmonk-isoFalse-025-33d9b1,performance,s2-listmonk,perf-e5d723a9,preview-pr-9677,False,test_suite,e2e,,57.0,,2026-05-16T17:22:18.498022+00:00
performance-s2-listmonk-isoFalse-025-33d9b1,performance,s2-listmonk,perf-e5d723a9,preview-pr-9677,False,test_suite,checkpoint_total,,57.0,,2026-05-16T17:22:18.498024+00:00
performance-s2-listmonk-isoFalse-026-e81e0c,performance,s2-listmonk,perf-bb4fd2d1,preview-pr-9762,False,test_suite,postgres-migrate,41.0,60.0,,2026-05-16T17:23:47.809963+00:00
performance-s2-listmonk-isoFalse-026-e81e0c,performance,s2-listmonk,perf-bb4fd2d1,preview-pr-9762,False,test_suite,smoke,5.0,60.0,,2026-05-16T17:23:47.810009+00:00
performance-s2-listmonk-isoFalse-026-e81e0c,performance,s2-listmonk,perf-bb4fd2d1,preview-pr-9762,False,test_suite,regression,,60.0,,2026-05-16T17:23:47.810014+00:00
performance-s2-listmonk-isoFalse-026-e81e0c,performance,s2-listmonk,perf-bb4fd2d1,preview-pr-9762,False,test_suite,e2e,,60.0,,2026-05-16T17:23:47.810019+00:00
performance-s2-listmonk-isoFalse-026-e81e0c,performance,s2-listmonk,perf-bb4fd2d1,preview-pr-9762,False,test_suite,checkpoint_total,,60.0,,2026-05-16T17:23:47.810023+00:00
performance-s2-listmonk-isoFalse-027-201745,performance,s2-listmonk,perf-5e083062,preview-pr-9422,False,test_suite,postgres-migrate,41.0,63.0,,2026-05-16T17:25:28.375237+00:00
performance-s2-listmonk-isoFalse-027-201745,performance,s2-listmonk,perf-5e083062,preview-pr-9422,False,test_suite,smoke,5.0,63.0,,2026-05-16T17:25:28.375261+00:00
performance-s2-listmonk-isoFalse-027-201745,performance,s2-listmonk,perf-5e083062,preview-pr-9422,False,test_suite,regression,,63.0,,2026-05-16T17:25:28.375266+00:00
performance-s2-listmonk-isoFalse-027-201745,performance,s2-listmonk,perf-5e083062,preview-pr-9422,False,test_suite,e2e,,63.0,,2026-05-16T17:25:28.375269+00:00
performance-s2-listmonk-isoFalse-027-201745,performance,s2-listmonk,perf-5e083062,preview-pr-9422,False,test_suite,checkpoint_total,,63.0,,2026-05-16T17:25:28.375272+00:00
performance-s2-listmonk-isoFalse-028-36451c,performance,s2-listmonk,perf-2089f54b,preview-pr-9099,False,test_suite,postgres-migrate,41.0,61.0,,2026-05-16T17:26:57.101706+00:00
performance-s2-listmonk-isoFalse-028-36451c,performance,s2-listmonk,perf-2089f54b,preview-pr-9099,False,test_suite,smoke,4.0,61.0,,2026-05-16T17:26:57.101733+00:00
performance-s2-listmonk-isoFalse-028-36451c,performance,s2-listmonk,perf-2089f54b,preview-pr-9099,False,test_suite,regression,,61.0,,2026-05-16T17:26:57.101740+00:00
performance-s2-listmonk-isoFalse-028-36451c,performance,s2-listmonk,perf-2089f54b,preview-pr-9099,False,test_suite,e2e,,61.0,,2026-05-16T17:26:57.101744+00:00
performance-s2-listmonk-isoFalse-028-36451c,performance,s2-listmonk,perf-2089f54b,preview-pr-9099,False,test_suite,checkpoint_total,,61.0,,2026-05-16T17:26:57.101748+00:00
performance-s2-listmonk-isoFalse-029-042060,performance,s2-listmonk,perf-6182509d,preview-pr-9524,False,test_suite,postgres-migrate,39.0,61.0,,2026-05-16T17:28:26.952395+00:00
performance-s2-listmonk-isoFalse-029-042060,performance,s2-listmonk,perf-6182509d,preview-pr-9524,False,test_suite,smoke,5.0,61.0,,2026-05-16T17:28:26.952417+00:00
performance-s2-listmonk-isoFalse-029-042060,performance,s2-listmonk,perf-6182509d,preview-pr-9524,False,test_suite,regression,,61.0,,2026-05-16T17:28:26.952421+00:00
performance-s2-listmonk-isoFalse-029-042060,performance,s2-listmonk,perf-6182509d,preview-pr-9524,False,test_suite,e2e,,61.0,,2026-05-16T17:28:26.952423+00:00
performance-s2-listmonk-isoFalse-029-042060,performance,s2-listmonk,perf-6182509d,preview-pr-9524,False,test_suite,checkpoint_total,,61.0,,2026-05-16T17:28:26.952426+00:00
