run_id,experiment,subject_id,preview_name,namespace,isolation_enabled,phase,step,step_duration_s,total_reconcile_s,requeue_count,timestamp_utc
performance-s3-healthchecks-isoTrue-000-6c897f,performance,s3-healthchecks,perf-310006da,preview-pr-9293,True,test_suite,postgres-migrate,40.0,122.0,,2026-05-16T15:43:55.880408+00:00
performance-s3-healthchecks-isoTrue-000-6c897f,performance,s3-healthchecks,perf-310006da,preview-pr-9293,True,test_suite,saving,4.0,122.0,,2026-05-16T15:43:55.880438+00:00
performance-s3-healthchecks-isoTrue-000-6c897f,performance,s3-healthchecks,perf-310006da,preview-pr-9293,True,test_suite,smoke,6.0,122.0,,2026-05-16T15:43:55.880442+00:00
performance-s3-healthchecks-isoTrue-000-6c897f,performance,s3-healthchecks,perf-310006da,preview-pr-9293,True,test_suite,restore-regression,5.0,122.0,,2026-05-16T15:43:55.880444+00:00
performance-s3-healthchecks-isoTrue-000-6c897f,performance,s3-healthchecks,perf-310006da,preview-pr-9293,True,test_suite,regression,5.0,122.0,,2026-05-16T15:43:55.880446+00:00
performance-s3-healthchecks-isoTrue-000-6c897f,performance,s3-healthchecks,perf-310006da,preview-pr-9293,True,test_suite,restore-e2e,7.0,122.0,,2026-05-16T15:43:55.880449+00:00
performance-s3-healthchecks-isoTrue-000-6c897f,performance,s3-healthchecks,perf-310006da,preview-pr-9293,True,test_suite,e2e,11.0,122.0,,2026-05-16T15:43:55.880451+00:00
performance-s3-healthchecks-isoTrue-000-6c897f,performance,s3-healthchecks,perf-310006da,preview-pr-9293,True,test_suite,checkpoint_total,16.0,122.0,13.11,2026-05-16T15:43:55.880453+00:00
performance-s3-healthchecks-isoTrue-001-f33f29,performance,s3-healthchecks,perf-f8882cca,preview-pr-9696,True,test_suite,postgres-migrate,29.0,90.0,,2026-05-16T15:45:42.480683+00:00
performance-s3-healthchecks-isoTrue-001-f33f29,performance,s3-healthchecks,perf-f8882cca,preview-pr-9696,True,test_suite,saving,4.0,90.0,,2026-05-16T15:45:42.480714+00:00
performance-s3-healthchecks-isoTrue-001-f33f29,performance,s3-healthchecks,perf-f8882cca,preview-pr-9696,True,test_suite,smoke,5.0,90.0,,2026-05-16T15:45:42.480720+00:00
performance-s3-healthchecks-isoTrue-001-f33f29,performance,s3-healthchecks,perf-f8882cca,preview-pr-9696,True,test_suite,restore-regression,6.0,90.0,,2026-05-16T15:45:42.480723+00:00
performance-s3-healthchecks-isoTrue-001-f33f29,performance,s3-healthchecks,perf-f8882cca,preview-pr-9696,True,test_suite,regression,4.0,90.0,,2026-05-16T15:45:42.480726+00:00
performance-s3-healthchecks-isoTrue-001-f33f29,performance,s3-healthchecks,perf-f8882cca,preview-pr-9696,True,test_suite,restore-e2e,6.0,90.0,,2026-05-16T15:45:42.480728+00:00
performance-s3-healthchecks-isoTrue-001-f33f29,performance,s3-healthchecks,perf-f8882cca,preview-pr-9696,True,test_suite,e2e,10.0,90.0,,2026-05-16T15:45:42.480731+00:00
performance-s3-healthchecks-isoTrue-001-f33f29,performance,s3-healthchecks,perf-f8882cca,preview-pr-9696,True,test_suite,checkpoint_total,16.0,90.0,17.78,2026-05-16T15:45:42.480734+00:00
performance-s3-healthchecks-isoTrue-002-2805da,performance,s3-healthchecks,perf-01089be6,preview-pr-9292,True,test_suite,postgres-migrate,40.0,98.0,,2026-05-16T15:47:33.921567+00:00
performance-s3-healthchecks-isoTrue-002-2805da,performance,s3-healthchecks,perf-01089be6,preview-pr-9292,True,test_suite,saving,4.0,98.0,,2026-05-16T15:47:33.921586+00:00
performance-s3-healthchecks-isoTrue-002-2805da,performance,s3-healthchecks,perf-01089be6,preview-pr-9292,True,test_suite,smoke,6.0,98.0,,2026-05-16T15:47:33.921590+00:00
performance-s3-healthchecks-isoTrue-002-2805da,performance,s3-healthchecks,perf-01089be6,preview-pr-9292,True,test_suite,restore-regression,6.0,98.0,,2026-05-16T15:47:33.921592+00:00
performance-s3-healthchecks-isoTrue-002-2805da,performance,s3-healthchecks,perf-01089be6,preview-pr-9292,True,test_suite,regression,4.0,98.0,,2026-05-16T15:47:33.921594+00:00
performance-s3-healthchecks-isoTrue-002-2805da,performance,s3-healthchecks,perf-01089be6,preview-pr-9292,True,test_suite,restore-e2e,4.0,98.0,,2026-05-16T15:47:33.921597+00:00
performance-s3-healthchecks-isoTrue-002-2805da,performance,s3-healthchecks,perf-01089be6,preview-pr-9292,True,test_suite,e2e,10.0,98.0,,2026-05-16T15:47:33.921599+00:00
performance-s3-healthchecks-isoTrue-002-2805da,performance,s3-healthchecks,perf-01089be6,preview-pr-9292,True,test_suite,checkpoint_total,14.0,98.0,14.29,2026-05-16T15:47:33.921602+00:00
performance-s3-healthchecks-isoTrue-003-432f97,performance,s3-healthchecks,perf-3c39dd63,preview-pr-9425,True,test_suite,postgres-migrate,32.0,93.0,,2026-05-16T15:49:18.771784+00:00
performance-s3-healthchecks-isoTrue-003-432f97,performance,s3-healthchecks,perf-3c39dd63,preview-pr-9425,True,test_suite,saving,5.0,93.0,,2026-05-16T15:49:18.771806+00:00
performance-s3-healthchecks-isoTrue-003-432f97,performance,s3-healthchecks,perf-3c39dd63,preview-pr-9425,True,test_suite,smoke,4.0,93.0,,2026-05-16T15:49:18.771811+00:00
performance-s3-healthchecks-isoTrue-003-432f97,performance,s3-healthchecks,perf-3c39dd63,preview-pr-9425,True,test_suite,restore-regression,5.0,93.0,,2026-05-16T15:49:18.771814+00:00
performance-s3-healthchecks-isoTrue-003-432f97,performance,s3-healthchecks,perf-3c39dd63,preview-pr-9425,True,test_suite,regression,5.0,93.0,,2026-05-16T15:49:18.772270+00:00
performance-s3-healthchecks-isoTrue-003-432f97,performance,s3-healthchecks,perf-3c39dd63,preview-pr-9425,True,test_suite,restore-e2e,6.0,93.0,,2026-05-16T15:49:18.772278+00:00
performance-s3-healthchecks-isoTrue-003-432f97,performance,s3-healthchecks,perf-3c39dd63,preview-pr-9425,True,test_suite,e2e,13.0,93.0,,2026-05-16T15:49:18.772282+00:00
performance-s3-healthchecks-isoTrue-003-432f97,performance,s3-healthchecks,perf-3c39dd63,preview-pr-9425,True,test_suite,checkpoint_total,16.0,93.0,17.2,2026-05-16T15:49:18.772285+00:00
performance-s3-healthchecks-isoTrue-004-56d929,performance,s3-healthchecks,perf-52b35abe,preview-pr-9696,True,test_suite,postgres-migrate,36.0,96.0,,2026-05-16T15:51:09.096878+00:00
performance-s3-healthchecks-isoTrue-004-56d929,performance,s3-healthchecks,perf-52b35abe,preview-pr-9696,True,test_suite,saving,4.0,96.0,,2026-05-16T15:51:09.096901+00:00
performance-s3-healthchecks-isoTrue-004-56d929,performance,s3-healthchecks,perf-52b35abe,preview-pr-9696,True,test_suite,smoke,4.0,96.0,,2026-05-16T15:51:09.096906+00:00
performance-s3-healthchecks-isoTrue-004-56d929,performance,s3-healthchecks,perf-52b35abe,preview-pr-9696,True,test_suite,restore-regression,6.0,96.0,,2026-05-16T15:51:09.096909+00:00
performance-s3-healthchecks-isoTrue-004-56d929,performance,s3-healthchecks,perf-52b35abe,preview-pr-9696,True,test_suite,regression,5.0,96.0,,2026-05-16T15:51:09.096912+00:00
performance-s3-healthchecks-isoTrue-004-56d929,performance,s3-healthchecks,perf-52b35abe,preview-pr-9696,True,test_suite,restore-e2e,7.0,96.0,,2026-05-16T15:51:09.096915+00:00
performance-s3-healthchecks-isoTrue-004-56d929,performance,s3-healthchecks,perf-52b35abe,preview-pr-9696,True,test_suite,e2e,11.0,96.0,,2026-05-16T15:51:09.096918+00:00
performance-s3-healthchecks-isoTrue-004-56d929,performance,s3-healthchecks,perf-52b35abe,preview-pr-9696,True,test_suite,checkpoint_total,17.0,96.0,17.71,2026-05-16T15:51:09.096922+00:00
performance-s3-healthchecks-isoTrue-005-7b1923,performance,s3-healthchecks,perf-2ec46575,preview-pr-9338,True,test_suite,postgres-migrate,41.0,101.0,,2026-05-16T15:53:08.009609+00:00
performance-s3-healthchecks-isoTrue-005-7b1923,performance,s3-healthchecks,perf-2ec46575,preview-pr-9338,True,test_suite,saving,5.0,101.0,,2026-05-16T15:53:08.009627+00:00
performance-s3-healthchecks-isoTrue-005-7b1923,performance,s3-healthchecks,perf-2ec46575,preview-pr-9338,True,test_suite,smoke,5.0,101.0,,2026-05-16T15:53:08.009631+00:00
performance-s3-healthchecks-isoTrue-005-7b1923,performance,s3-healthchecks,perf-2ec46575,preview-pr-9338,True,test_suite,restore-regression,6.0,101.0,,2026-05-16T15:53:08.009633+00:00
performance-s3-healthchecks-isoTrue-005-7b1923,performance,s3-healthchecks,perf-2ec46575,preview-pr-9338,True,test_suite,regression,4.0,101.0,,2026-05-16T15:53:08.009636+00:00
performance-s3-healthchecks-isoTrue-005-7b1923,performance,s3-healthchecks,perf-2ec46575,preview-pr-9338,True,test_suite,restore-e2e,5.0,101.0,,2026-05-16T15:53:08.009638+00:00
performance-s3-healthchecks-isoTrue-005-7b1923,performance,s3-healthchecks,perf-2ec46575,preview-pr-9338,True,test_suite,e2e,9.0,101.0,,2026-05-16T15:53:08.009640+00:00
performance-s3-healthchecks-isoTrue-005-7b1923,performance,s3-healthchecks,perf-2ec46575,preview-pr-9338,True,test_suite,checkpoint_total,16.0,101.0,15.84,2026-05-16T15:53:08.009642+00:00
performance-s3-healthchecks-isoTrue-006-1cf0e3,performance,s3-healthchecks,perf-fc7a79c4,preview-pr-9821,True,test_suite,postgres-migrate,33.0,92.0,,2026-05-16T15:54:52.511520+00:00
performance-s3-healthchecks-isoTrue-006-1cf0e3,performance,s3-healthchecks,perf-fc7a79c4,preview-pr-9821,True,test_suite,saving,4.0,92.0,,2026-05-16T15:54:52.511538+00:00
performance-s3-healthchecks-isoTrue-006-1cf0e3,performance,s3-healthchecks,perf-fc7a79c4,preview-pr-9821,True,test_suite,smoke,5.0,92.0,,2026-05-16T15:54:52.511541+00:00
performance-s3-healthchecks-isoTrue-006-1cf0e3,performance,s3-healthchecks,perf-fc7a79c4,preview-pr-9821,True,test_suite,restore-regression,6.0,92.0,,2026-05-16T15:54:52.511544+00:00
performance-s3-healthchecks-isoTrue-006-1cf0e3,performance,s3-healthchecks,perf-fc7a79c4,preview-pr-9821,True,test_suite,regression,5.0,92.0,,2026-05-16T15:54:52.511546+00:00
performance-s3-healthchecks-isoTrue-006-1cf0e3,performance,s3-healthchecks,perf-fc7a79c4,preview-pr-9821,True,test_suite,restore-e2e,6.0,92.0,,2026-05-16T15:54:52.511548+00:00
performance-s3-healthchecks-isoTrue-006-1cf0e3,performance,s3-healthchecks,perf-fc7a79c4,preview-pr-9821,True,test_suite,e2e,11.0,92.0,,2026-05-16T15:54:52.511550+00:00
performance-s3-healthchecks-isoTrue-006-1cf0e3,performance,s3-healthchecks,perf-fc7a79c4,preview-pr-9821,True,test_suite,checkpoint_total,16.0,92.0,17.39,2026-05-16T15:54:52.511552+00:00
performance-s3-healthchecks-isoTrue-007-c32a89,performance,s3-healthchecks,perf-026c92c9,preview-pr-9829,True,test_suite,postgres-migrate,36.0,94.0,,2026-05-16T15:56:40.063804+00:00
performance-s3-healthchecks-isoTrue-007-c32a89,performance,s3-healthchecks,perf-026c92c9,preview-pr-9829,True,test_suite,saving,3.0,94.0,,2026-05-16T15:56:40.063827+00:00
performance-s3-healthchecks-isoTrue-007-c32a89,performance,s3-healthchecks,perf-026c92c9,preview-pr-9829,True,test_suite,smoke,5.0,94.0,,2026-05-16T15:56:40.063831+00:00
performance-s3-healthchecks-isoTrue-007-c32a89,performance,s3-healthchecks,perf-026c92c9,preview-pr-9829,True,test_suite,restore-regression,5.0,94.0,,2026-05-16T15:56:40.063834+00:00
performance-s3-healthchecks-isoTrue-007-c32a89,performance,s3-healthchecks,perf-026c92c9,preview-pr-9829,True,test_suite,regression,5.0,94.0,,2026-05-16T15:56:40.063836+00:00
performance-s3-healthchecks-isoTrue-007-c32a89,performance,s3-healthchecks,perf-026c92c9,preview-pr-9829,True,test_suite,restore-e2e,6.0,94.0,,2026-05-16T15:56:40.063838+00:00
performance-s3-healthchecks-isoTrue-007-c32a89,performance,s3-healthchecks,perf-026c92c9,preview-pr-9829,True,test_suite,e2e,10.0,94.0,,2026-05-16T15:56:40.063840+00:00
performance-s3-healthchecks-isoTrue-007-c32a89,performance,s3-healthchecks,perf-026c92c9,preview-pr-9829,True,test_suite,checkpoint_total,14.0,94.0,14.89,2026-05-16T15:56:40.063842+00:00
performance-s3-healthchecks-isoTrue-008-2c07f4,performance,s3-healthchecks,perf-2dedb44e,preview-pr-9284,True,test_suite,postgres-migrate,38.0,97.0,,2026-05-16T15:58:30.945343+00:00
performance-s3-healthchecks-isoTrue-008-2c07f4,performance,s3-healthchecks,perf-2dedb44e,preview-pr-9284,True,test_suite,saving,4.0,97.0,,2026-05-16T15:58:30.945366+00:00
performance-s3-healthchecks-isoTrue-008-2c07f4,performance,s3-healthchecks,perf-2dedb44e,preview-pr-9284,True,test_suite,smoke,6.0,97.0,,2026-05-16T15:58:30.945370+00:00
performance-s3-healthchecks-isoTrue-008-2c07f4,performance,s3-healthchecks,perf-2dedb44e,preview-pr-9284,True,test_suite,restore-regression,6.0,97.0,,2026-05-16T15:58:30.945373+00:00
performance-s3-healthchecks-isoTrue-008-2c07f4,performance,s3-healthchecks,perf-2dedb44e,preview-pr-9284,True,test_suite,regression,5.0,97.0,,2026-05-16T15:58:30.945376+00:00
performance-s3-healthchecks-isoTrue-008-2c07f4,performance,s3-healthchecks,perf-2dedb44e,preview-pr-9284,True,test_suite,restore-e2e,5.0,97.0,,2026-05-16T15:58:30.945379+00:00
performance-s3-healthchecks-isoTrue-008-2c07f4,performance,s3-healthchecks,perf-2dedb44e,preview-pr-9284,True,test_suite,e2e,10.0,97.0,,2026-05-16T15:58:30.945382+00:00
performance-s3-healthchecks-isoTrue-008-2c07f4,performance,s3-healthchecks,perf-2dedb44e,preview-pr-9284,True,test_suite,checkpoint_total,15.0,97.0,15.46,2026-05-16T15:58:30.945385+00:00
performance-s3-healthchecks-isoTrue-009-a033da,performance,s3-healthchecks,perf-750b45da,preview-pr-9032,True,test_suite,postgres-migrate,34.0,91.0,,2026-05-16T16:00:12.839231+00:00
performance-s3-healthchecks-isoTrue-009-a033da,performance,s3-healthchecks,perf-750b45da,preview-pr-9032,True,test_suite,saving,5.0,91.0,,2026-05-16T16:00:12.839247+00:00
performance-s3-healthchecks-isoTrue-009-a033da,performance,s3-healthchecks,perf-750b45da,preview-pr-9032,True,test_suite,smoke,4.0,91.0,,2026-05-16T16:00:12.839251+00:00
performance-s3-healthchecks-isoTrue-009-a033da,performance,s3-healthchecks,perf-750b45da,preview-pr-9032,True,test_suite,restore-regression,5.0,91.0,,2026-05-16T16:00:12.839253+00:00
performance-s3-healthchecks-isoTrue-009-a033da,performance,s3-healthchecks,perf-750b45da,preview-pr-9032,True,test_suite,regression,5.0,91.0,,2026-05-16T16:00:12.839255+00:00
performance-s3-healthchecks-isoTrue-009-a033da,performance,s3-healthchecks,perf-750b45da,preview-pr-9032,True,test_suite,restore-e2e,5.0,91.0,,2026-05-16T16:00:12.839257+00:00
performance-s3-healthchecks-isoTrue-009-a033da,performance,s3-healthchecks,perf-750b45da,preview-pr-9032,True,test_suite,e2e,11.0,91.0,,2026-05-16T16:00:12.839259+00:00
performance-s3-healthchecks-isoTrue-009-a033da,performance,s3-healthchecks,perf-750b45da,preview-pr-9032,True,test_suite,checkpoint_total,15.0,91.0,16.48,2026-05-16T16:00:12.839261+00:00
performance-s3-healthchecks-isoTrue-010-e6fff6,performance,s3-healthchecks,perf-856dc09b,preview-pr-9732,True,test_suite,postgres-migrate,32.0,100.0,,2026-05-16T16:02:03.037435+00:00
performance-s3-healthchecks-isoTrue-010-e6fff6,performance,s3-healthchecks,perf-856dc09b,preview-pr-9732,True,test_suite,saving,4.0,100.0,,2026-05-16T16:02:03.037460+00:00
performance-s3-healthchecks-isoTrue-010-e6fff6,performance,s3-healthchecks,perf-856dc09b,preview-pr-9732,True,test_suite,smoke,5.0,100.0,,2026-05-16T16:02:03.037465+00:00
performance-s3-healthchecks-isoTrue-010-e6fff6,performance,s3-healthchecks,perf-856dc09b,preview-pr-9732,True,test_suite,restore-regression,5.0,100.0,,2026-05-16T16:02:03.037469+00:00
performance-s3-healthchecks-isoTrue-010-e6fff6,performance,s3-healthchecks,perf-856dc09b,preview-pr-9732,True,test_suite,regression,4.0,100.0,,2026-05-16T16:02:03.037472+00:00
performance-s3-healthchecks-isoTrue-010-e6fff6,performance,s3-healthchecks,perf-856dc09b,preview-pr-9732,True,test_suite,restore-e2e,7.0,100.0,,2026-05-16T16:02:03.037476+00:00
performance-s3-healthchecks-isoTrue-010-e6fff6,performance,s3-healthchecks,perf-856dc09b,preview-pr-9732,True,test_suite,e2e,15.0,100.0,,2026-05-16T16:02:03.037479+00:00
performance-s3-healthchecks-isoTrue-010-e6fff6,performance,s3-healthchecks,perf-856dc09b,preview-pr-9732,True,test_suite,checkpoint_total,16.0,100.0,16.0,2026-05-16T16:02:03.037483+00:00
performance-s3-healthchecks-isoTrue-011-50ba5a,performance,s3-healthchecks,perf-79c67e33,preview-pr-9426,True,test_suite,postgres-migrate,33.0,101.0,,2026-05-16T16:03:58.257179+00:00
performance-s3-healthchecks-isoTrue-011-50ba5a,performance,s3-healthchecks,perf-79c67e33,preview-pr-9426,True,test_suite,saving,6.0,101.0,,2026-05-16T16:03:58.257200+00:00
performance-s3-healthchecks-isoTrue-011-50ba5a,performance,s3-healthchecks,perf-79c67e33,preview-pr-9426,True,test_suite,smoke,6.0,101.0,,2026-05-16T16:03:58.257204+00:00
performance-s3-healthchecks-isoTrue-011-50ba5a,performance,s3-healthchecks,perf-79c67e33,preview-pr-9426,True,test_suite,restore-regression,7.0,101.0,,2026-05-16T16:03:58.257208+00:00
performance-s3-healthchecks-isoTrue-011-50ba5a,performance,s3-healthchecks,perf-79c67e33,preview-pr-9426,True,test_suite,regression,7.0,101.0,,2026-05-16T16:03:58.257211+00:00
performance-s3-healthchecks-isoTrue-011-50ba5a,performance,s3-healthchecks,perf-79c67e33,preview-pr-9426,True,test_suite,restore-e2e,7.0,101.0,,2026-05-16T16:03:58.257214+00:00
performance-s3-healthchecks-isoTrue-011-50ba5a,performance,s3-healthchecks,perf-79c67e33,preview-pr-9426,True,test_suite,e2e,12.0,101.0,,2026-05-16T16:03:58.257218+00:00
performance-s3-healthchecks-isoTrue-011-50ba5a,performance,s3-healthchecks,perf-79c67e33,preview-pr-9426,True,test_suite,checkpoint_total,20.0,101.0,19.8,2026-05-16T16:03:58.257222+00:00
performance-s3-healthchecks-isoTrue-012-a5a5fb,performance,s3-healthchecks,perf-71de05da,preview-pr-9709,True,test_suite,postgres-migrate,34.0,100.0,,2026-05-16T16:05:55.252726+00:00
performance-s3-healthchecks-isoTrue-012-a5a5fb,performance,s3-healthchecks,perf-71de05da,preview-pr-9709,True,test_suite,saving,4.0,100.0,,2026-05-16T16:05:55.252747+00:00
performance-s3-healthchecks-isoTrue-012-a5a5fb,performance,s3-healthchecks,perf-71de05da,preview-pr-9709,True,test_suite,smoke,7.0,100.0,,2026-05-16T16:05:55.252752+00:00
performance-s3-healthchecks-isoTrue-012-a5a5fb,performance,s3-healthchecks,perf-71de05da,preview-pr-9709,True,test_suite,restore-regression,6.0,100.0,,2026-05-16T16:05:55.252756+00:00
performance-s3-healthchecks-isoTrue-012-a5a5fb,performance,s3-healthchecks,perf-71de05da,preview-pr-9709,True,test_suite,regression,4.0,100.0,,2026-05-16T16:05:55.252759+00:00
performance-s3-healthchecks-isoTrue-012-a5a5fb,performance,s3-healthchecks,perf-71de05da,preview-pr-9709,True,test_suite,restore-e2e,6.0,100.0,,2026-05-16T16:05:55.252763+00:00
performance-s3-healthchecks-isoTrue-012-a5a5fb,performance,s3-healthchecks,perf-71de05da,preview-pr-9709,True,test_suite,e2e,12.0,100.0,,2026-05-16T16:05:55.252773+00:00
performance-s3-healthchecks-isoTrue-012-a5a5fb,performance,s3-healthchecks,perf-71de05da,preview-pr-9709,True,test_suite,checkpoint_total,16.0,100.0,16.0,2026-05-16T16:05:55.252779+00:00
performance-s3-healthchecks-isoTrue-013-5ecf80,performance,s3-healthchecks,perf-22a5ab6e,preview-pr-9018,True,test_suite,postgres-migrate,33.0,97.0,,2026-05-16T16:07:44.706422+00:00
performance-s3-healthchecks-isoTrue-013-5ecf80,performance,s3-healthchecks,perf-22a5ab6e,preview-pr-9018,True,test_suite,saving,6.0,97.0,,2026-05-16T16:07:44.706501+00:00
performance-s3-healthchecks-isoTrue-013-5ecf80,performance,s3-healthchecks,perf-22a5ab6e,preview-pr-9018,True,test_suite,smoke,5.0,97.0,,2026-05-16T16:07:44.706506+00:00
performance-s3-healthchecks-isoTrue-013-5ecf80,performance,s3-healthchecks,perf-22a5ab6e,preview-pr-9018,True,test_suite,restore-regression,6.0,97.0,,2026-05-16T16:07:44.706509+00:00
performance-s3-healthchecks-isoTrue-013-5ecf80,performance,s3-healthchecks,perf-22a5ab6e,preview-pr-9018,True,test_suite,regression,5.0,97.0,,2026-05-16T16:07:44.706512+00:00
performance-s3-healthchecks-isoTrue-013-5ecf80,performance,s3-healthchecks,perf-22a5ab6e,preview-pr-9018,True,test_suite,restore-e2e,6.0,97.0,,2026-05-16T16:07:44.706514+00:00
performance-s3-healthchecks-isoTrue-013-5ecf80,performance,s3-healthchecks,perf-22a5ab6e,preview-pr-9018,True,test_suite,e2e,9.0,97.0,,2026-05-16T16:07:44.706517+00:00
performance-s3-healthchecks-isoTrue-013-5ecf80,performance,s3-healthchecks,perf-22a5ab6e,preview-pr-9018,True,test_suite,checkpoint_total,18.0,97.0,18.56,2026-05-16T16:07:44.706520+00:00
performance-s3-healthchecks-isoTrue-014-7701e3,performance,s3-healthchecks,perf-2e6617af,preview-pr-9597,True,test_suite,postgres-migrate,32.0,94.0,,2026-05-16T16:09:28.955153+00:00
performance-s3-healthchecks-isoTrue-014-7701e3,performance,s3-healthchecks,perf-2e6617af,preview-pr-9597,True,test_suite,saving,5.0,94.0,,2026-05-16T16:09:28.955180+00:00
performance-s3-healthchecks-isoTrue-014-7701e3,performance,s3-healthchecks,perf-2e6617af,preview-pr-9597,True,test_suite,smoke,5.0,94.0,,2026-05-16T16:09:28.955184+00:00
performance-s3-healthchecks-isoTrue-014-7701e3,performance,s3-healthchecks,perf-2e6617af,preview-pr-9597,True,test_suite,restore-regression,6.0,94.0,,2026-05-16T16:09:28.955186+00:00
performance-s3-healthchecks-isoTrue-014-7701e3,performance,s3-healthchecks,perf-2e6617af,preview-pr-9597,True,test_suite,regression,5.0,94.0,,2026-05-16T16:09:28.955188+00:00
performance-s3-healthchecks-isoTrue-014-7701e3,performance,s3-healthchecks,perf-2e6617af,preview-pr-9597,True,test_suite,restore-e2e,6.0,94.0,,2026-05-16T16:09:28.955190+00:00
performance-s3-healthchecks-isoTrue-014-7701e3,performance,s3-healthchecks,perf-2e6617af,preview-pr-9597,True,test_suite,e2e,11.0,94.0,,2026-05-16T16:09:28.955193+00:00
performance-s3-healthchecks-isoTrue-014-7701e3,performance,s3-healthchecks,perf-2e6617af,preview-pr-9597,True,test_suite,checkpoint_total,17.0,94.0,18.09,2026-05-16T16:09:28.955195+00:00
performance-s3-healthchecks-isoTrue-015-b1c2a6,performance,s3-healthchecks,perf-125475c2,preview-pr-9835,True,test_suite,postgres-migrate,36.0,98.0,,2026-05-16T16:11:26.088163+00:00
performance-s3-healthchecks-isoTrue-015-b1c2a6,performance,s3-healthchecks,perf-125475c2,preview-pr-9835,True,test_suite,saving,3.0,98.0,,2026-05-16T16:11:26.088184+00:00
performance-s3-healthchecks-isoTrue-015-b1c2a6,performance,s3-healthchecks,perf-125475c2,preview-pr-9835,True,test_suite,smoke,4.0,98.0,,2026-05-16T16:11:26.088187+00:00
performance-s3-healthchecks-isoTrue-015-b1c2a6,performance,s3-healthchecks,perf-125475c2,preview-pr-9835,True,test_suite,restore-regression,7.0,98.0,,2026-05-16T16:11:26.088190+00:00
performance-s3-healthchecks-isoTrue-015-b1c2a6,performance,s3-healthchecks,perf-125475c2,preview-pr-9835,True,test_suite,regression,5.0,98.0,,2026-05-16T16:11:26.088192+00:00
performance-s3-healthchecks-isoTrue-015-b1c2a6,performance,s3-healthchecks,perf-125475c2,preview-pr-9835,True,test_suite,restore-e2e,6.0,98.0,,2026-05-16T16:11:26.088194+00:00
performance-s3-healthchecks-isoTrue-015-b1c2a6,performance,s3-healthchecks,perf-125475c2,preview-pr-9835,True,test_suite,e2e,10.0,98.0,,2026-05-16T16:11:26.088196+00:00
performance-s3-healthchecks-isoTrue-015-b1c2a6,performance,s3-healthchecks,perf-125475c2,preview-pr-9835,True,test_suite,checkpoint_total,16.0,98.0,16.33,2026-05-16T16:11:26.088198+00:00
performance-s3-healthchecks-isoTrue-016-8287a0,performance,s3-healthchecks,perf-8276fa86,preview-pr-9271,True,test_suite,postgres-migrate,38.0,101.0,,2026-05-16T16:13:19.488052+00:00
performance-s3-healthchecks-isoTrue-016-8287a0,performance,s3-healthchecks,perf-8276fa86,preview-pr-9271,True,test_suite,saving,3.0,101.0,,2026-05-16T16:13:19.488069+00:00
performance-s3-healthchecks-isoTrue-016-8287a0,performance,s3-healthchecks,perf-8276fa86,preview-pr-9271,True,test_suite,smoke,5.0,101.0,,2026-05-16T16:13:19.488072+00:00
performance-s3-healthchecks-isoTrue-016-8287a0,performance,s3-healthchecks,perf-8276fa86,preview-pr-9271,True,test_suite,restore-regression,7.0,101.0,,2026-05-16T16:13:19.488075+00:00
performance-s3-healthchecks-isoTrue-016-8287a0,performance,s3-healthchecks,perf-8276fa86,preview-pr-9271,True,test_suite,regression,6.0,101.0,,2026-05-16T16:13:19.488076+00:00
performance-s3-healthchecks-isoTrue-016-8287a0,performance,s3-healthchecks,perf-8276fa86,preview-pr-9271,True,test_suite,restore-e2e,6.0,101.0,,2026-05-16T16:13:19.488078+00:00
performance-s3-healthchecks-isoTrue-016-8287a0,performance,s3-healthchecks,perf-8276fa86,preview-pr-9271,True,test_suite,e2e,10.0,101.0,,2026-05-16T16:13:19.488080+00:00
performance-s3-healthchecks-isoTrue-016-8287a0,performance,s3-healthchecks,perf-8276fa86,preview-pr-9271,True,test_suite,checkpoint_total,16.0,101.0,15.84,2026-05-16T16:13:19.488082+00:00
performance-s3-healthchecks-isoTrue-017-781acc,performance,s3-healthchecks,perf-16bbe8fc,preview-pr-9184,True,test_suite,postgres-migrate,37.0,94.0,,2026-05-16T16:15:09.818773+00:00
performance-s3-healthchecks-isoTrue-017-781acc,performance,s3-healthchecks,perf-16bbe8fc,preview-pr-9184,True,test_suite,saving,4.0,94.0,,2026-05-16T16:15:09.818794+00:00
performance-s3-healthchecks-isoTrue-017-781acc,performance,s3-healthchecks,perf-16bbe8fc,preview-pr-9184,True,test_suite,smoke,5.0,94.0,,2026-05-16T16:15:09.818799+00:00
performance-s3-healthchecks-isoTrue-017-781acc,performance,s3-healthchecks,perf-16bbe8fc,preview-pr-9184,True,test_suite,restore-regression,7.0,94.0,,2026-05-16T16:15:09.818803+00:00
performance-s3-healthchecks-isoTrue-017-781acc,performance,s3-healthchecks,perf-16bbe8fc,preview-pr-9184,True,test_suite,regression,5.0,94.0,,2026-05-16T16:15:09.818806+00:00
performance-s3-healthchecks-isoTrue-017-781acc,performance,s3-healthchecks,perf-16bbe8fc,preview-pr-9184,True,test_suite,restore-e2e,5.0,94.0,,2026-05-16T16:15:09.818810+00:00
performance-s3-healthchecks-isoTrue-017-781acc,performance,s3-healthchecks,perf-16bbe8fc,preview-pr-9184,True,test_suite,e2e,11.0,94.0,,2026-05-16T16:15:09.818813+00:00
